Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
107249,Alpha Innovations,Social Media,Men 25-34,45 days,Instagram,"0,15","$6.495,00","7,35",Houston,2021-10-31,584,6625,8,Tech Enthusiasts,10,October
107584,NexGen Systems,Search,Men 25-34,30 days,Instagram,"0,15","$17.424,00","7,7",New York,2021-10-01,716,3906,1,Health & Wellness,10,October
107585,DataTech Solutions,Influencer,Men 18-24,45 days,YouTube,"0,07","$7.255,00","7,95",Chicago,2021-10-02,986,9940,1,Fashionistas,10,October
107586,DataTech Solutions,Email,All Ages,30 days,Facebook,"0,1","$14.281,00","3,72",Los Angeles,2021-10-03,482,8672,3,Tech Enthusiasts,10,October
107587,Alpha Innovations,Display,Women 25-34,15 days,Instagram,"0,03","$18.463,00","3,92",Miami,2021-10-04,315,6595,10,Tech Enthusiasts,10,October
107588,NexGen Systems,Email,Men 18-24,30 days,Facebook,"0,02","$14.345,00","3,73",Houston,2021-10-05,425,8690,8,Fashionistas,10,October
107589,Innovate Industries,Display,Women 25-34,45 days,YouTube,"0,14","$13.031,00","5,66",Los Angeles,2021-10-06,323,8779,10,Fashionistas,10,October
107590,TechCorp,Email,Women 35-44,30 days,YouTube,"0,11","$6.644,00","7,92",Chicago,2021-10-07,219,5346,8,Health & Wellness,10,October
107591,NexGen Systems,Search,Women 35-44,15 days,Website,"0,08","$8.576,00","5,87",Miami,2021-10-08,430,9251,1,Foodies,10,October
107592,Alpha Innovations,Social Media,Men 18-24,45 days,Instagram,"0,11","$8.609,00","5,28",Chicago,2021-10-09,866,7250,7,Fashionistas,10,October
107593,DataTech Solutions,Email,Women 25-34,45 days,Google Ads,"0,08","$6.063,00","4,05",Los Angeles,2021-10-10,516,9668,2,Fashionistas,10,October
107594,NexGen Systems,Social Media,All Ages,60 days,Google Ads,"0,05","$14.589,00","5,74",Houston,2021-10-11,522,4452,6,Fashionistas,10,October
107595,Innovate Industries,Social Media,Women 35-44,45 days,Website,"0,03","$12.641,00","2,02",Houston,2021-10-12,901,2654,1,Tech Enthusiasts,10,October
107596,DataTech Solutions,Social Media,Women 25-34,60 days,YouTube,"0,13","$5.721,00","5,75",Chicago,2021-10-13,966,1755,6,Tech Enthusiasts,10,October
107597,Alpha Innovations,Social Media,Women 25-34,60 days,Email,"0,03","$16.402,00","6,97",Miami,2021-10-14,906,9272,7,Outdoor Adventurers,10,October
107598,Alpha Innovations,Influencer,Men 18-24,15 days,YouTube,"0,09","$17.043,00","5,96",Chicago,2021-10-15,249,2824,4,Outdoor Adventurers,10,October
107599,Innovate Industries,Search,Women 25-34,45 days,Website,"0,05","$15.688,00","3,61",New York,2021-10-16,789,7959,9,Fashionistas,10,October
107600,TechCorp,Search,Men 18-24,45 days,Email,"0,08","$14.428,00","4,16",Los Angeles,2021-10-17,280,1977,7,Fashionistas,10,October
107601,Alpha Innovations,Influencer,Men 18-24,30 days,YouTube,"0,06","$18.810,00","7,33",Miami,2021-10-18,832,9007,5,Tech Enthusiasts,10,October
107602,Alpha Innovations,Social Media,Men 25-34,15 days,Email,"0,03","$18.800,00","4,02",Houston,2021-10-19,557,2500,9,Tech Enthusiasts,10,October
107603,Innovate Industries,Display,All Ages,15 days,Website,"0,1","$8.918,00","7,8",New York,2021-10-20,808,3426,2,Health & Wellness,10,October
107604,NexGen Systems,Social Media,Women 25-34,30 days,YouTube,"0,03","$8.879,00","7,68",Houston,2021-10-21,669,4049,7,Foodies,10,October
107605,TechCorp,Display,Men 18-24,15 days,Email,"0,05","$13.963,00","5,69",New York,2021-10-22,782,7258,4,Foodies,10,October
107606,NexGen Systems,Social Media,Men 25-34,45 days,Instagram,"0,02","$6.542,00","7,59",Houston,2021-10-23,625,4158,3,Fashionistas,10,October
107607,TechCorp,Social Media,Women 25-34,15 days,Instagram,"0,04","$11.668,00","3,93",New York,2021-10-24,742,1127,10,Foodies,10,October
107608,Alpha Innovations,Search,Men 25-34,60 days,Website,"0,08","$12.779,00","6,15",Miami,2021-10-25,328,6783,2,Outdoor Adventurers,10,October
107609,DataTech Solutions,Email,Men 18-24,60 days,Google Ads,"0,04","$13.415,00","3,49",Miami,2021-10-26,357,3545,5,Outdoor Adventurers,10,October
107610,Innovate Industries,Email,Women 25-34,30 days,YouTube,"0,13","$18.150,00","4,61",Houston,2021-10-27,911,5713,8,Outdoor Adventurers,10,October
107611,NexGen Systems,Search,Men 18-24,30 days,Website,"0,07","$11.327,00","4,87",Chicago,2021-10-28,852,8348,8,Outdoor Adventurers,10,October
107612,DataTech Solutions,Social Media,Women 35-44,15 days,Website,"0,14","$13.841,00","5,18",Chicago,2021-10-29,731,9192,8,Outdoor Adventurers,10,October
107613,TechCorp,Display,Women 25-34,30 days,Email,"0,02","$16.860,00","7,56",Chicago,2021-10-30,304,7322,5,Tech Enthusiasts,10,October
107614,DataTech Solutions,Email,Men 25-34,30 days,Website,"0,11","$15.057,00","5,85",Los Angeles,2021-10-31,134,8304,1,Tech Enthusiasts,10,October
107949,Alpha Innovations,Display,Women 35-44,45 days,Google Ads,"0,06","$9.597,00","3,72",Houston,2021-10-01,692,4699,3,Health & Wellness,10,October
107950,DataTech Solutions,Display,Women 25-34,60 days,Google Ads,"0,14","$19.053,00","5,08",Chicago,2021-10-02,515,4971,10,Health & Wellness,10,October
107951,NexGen Systems,Display,All Ages,30 days,YouTube,"0,14","$18.580,00","7,99",Houston,2021-10-03,797,4756,7,Foodies,10,October
107952,Innovate Industries,Search,Women 35-44,60 days,Google Ads,"0,13","$12.046,00","7,4",Los Angeles,2021-10-04,888,3898,8,Foodies,10,October
107953,Alpha Innovations,Email,Men 25-34,45 days,Website,"0,1","$12.160,00","3,37",Los Angeles,2021-10-05,907,4530,8,Tech Enthusiasts,10,October
107954,NexGen Systems,Search,Women 35-44,45 days,Facebook,"0,15","$6.636,00","5,54",Los Angeles,2021-10-06,230,8450,1,Foodies,10,October
107955,Alpha Innovations,Social Media,All Ages,60 days,Website,"0,03","$11.984,00","3,76",New York,2021-10-07,699,3518,3,Tech Enthusiasts,10,October
107956,Alpha Innovations,Search,All Ages,30 days,Email,"0,1","$12.912,00","5,25",Houston,2021-10-08,341,5583,6,Tech Enthusiasts,10,October
107957,Alpha Innovations,Email,Women 35-44,15 days,Instagram,"0,05","$5.817,00","3,95",Chicago,2021-10-09,881,3716,3,Fashionistas,10,October
107958,DataTech Solutions,Display,Women 35-44,45 days,Email,"0,11","$16.912,00","2,47",Los Angeles,2021-10-10,499,1467,9,Fashionistas,10,October
107959,TechCorp,Influencer,Women 25-34,30 days,Website,"0,05","$8.351,00","6,59",New York,2021-10-11,943,2853,6,Outdoor Adventurers,10,October
107960,NexGen Systems,Social Media,All Ages,30 days,YouTube,"0,14","$17.730,00","6,37",New York,2021-10-12,967,7059,4,Outdoor Adventurers,10,October
107961,TechCorp,Social Media,Men 18-24,45 days,Website,"0,09","$5.502,00","7,61",Chicago,2021-10-13,600,2134,4,Outdoor Adventurers,10,October
107962,NexGen Systems,Display,Women 25-34,30 days,Instagram,"0,02","$12.856,00","2,28",Chicago,2021-10-14,588,4208,5,Tech Enthusiasts,10,October
107963,TechCorp,Email,All Ages,15 days,Email,"0,14","$15.195,00","2,4",Miami,2021-10-15,611,9816,5,Health & Wellness,10,October
107964,Innovate Industries,Influencer,Men 18-24,30 days,Instagram,"0,01","$17.469,00","3,96",Houston,2021-10-16,347,8211,2,Foodies,10,October
107965,TechCorp,Search,All Ages,30 days,YouTube,"0,11","$7.582,00","4,04",New York,2021-10-17,990,7107,2,Health & Wellness,10,October
107966,TechCorp,Display,Women 35-44,45 days,Instagram,"0,09","$13.946,00","3,46",Miami,2021-10-18,567,8958,3,Outdoor Adventurers,10,October
107967,Alpha Innovations,Search,Men 25-34,60 days,Website,"0,09","$14.326,00","7,62",Chicago,2021-10-19,644,6240,8,Fashionistas,10,October
107968,TechCorp,Display,Women 25-34,30 days,Instagram,"0,04","$7.375,00","3,1",Chicago,2021-10-20,744,3470,7,Outdoor Adventurers,10,October
107969,NexGen Systems,Display,Women 25-34,15 days,Facebook,"0,04","$12.140,00","6,72",Los Angeles,2021-10-21,461,2916,3,Foodies,10,October
107970,TechCorp,Display,Women 25-34,30 days,Website,"0,06","$19.216,00","7,9",Chicago,2021-10-22,988,9202,5,Foodies,10,October
107971,Innovate Industries,Influencer,All Ages,60 days,Facebook,"0,14","$8.090,00","6,25",New York,2021-10-23,772,6565,2,Health & Wellness,10,October
107972,Alpha Innovations,Influencer,Women 35-44,30 days,Facebook,"0,04","$7.636,00","7,94",Miami,2021-10-24,222,8362,2,Tech Enthusiasts,10,October
107973,TechCorp,Search,Men 18-24,15 days,YouTube,"0,03","$14.713,00","4,31",Chicago,2021-10-25,635,3330,1,Health & Wellness,10,October
107974,NexGen Systems,Search,Women 35-44,45 days,Google Ads,"0,06","$8.625,00","4,7",Los Angeles,2021-10-26,788,7976,5,Health & Wellness,10,October
107975,TechCorp,Influencer,All Ages,60 days,Website,"0,13","$17.914,00","2,51",New York,2021-10-27,489,1894,1,Tech Enthusiasts,10,October
107976,DataTech Solutions,Social Media,Women 25-34,60 days,Email,"0,02","$5.250,00","7,41",Miami,2021-10-28,248,8097,5,Tech Enthusiasts,10,October
107977,Innovate Industries,Influencer,Men 18-24,45 days,YouTube,"0,05","$18.689,00","4,39",Chicago,2021-10-29,737,1192,7,Foodies,10,October
107978,Innovate Industries,Display,Men 18-24,30 days,Website,"0,12","$7.092,00","7,33",Chicago,2021-10-30,705,4419,5,Health & Wellness,10,October
107979,Alpha Innovations,Influencer,Men 25-34,60 days,YouTube,"0,03","$8.533,00","2,91",Chicago,2021-10-31,734,8587,4,Outdoor Adventurers,10,October
108314,DataTech Solutions,Display,Men 25-34,45 days,Google Ads,"0,05","$11.673,00","6,35",Houston,2021-10-01,744,8684,2,Fashionistas,10,October
108315,NexGen Systems,Social Media,Men 18-24,45 days,Email,"0,09","$5.863,00","2,58",Chicago,2021-10-02,940,4508,10,Health & Wellness,10,October
108316,Alpha Innovations,Influencer,All Ages,45 days,Instagram,"0,09","$15.359,00","2,34",Los Angeles,2021-10-03,490,2476,8,Fashionistas,10,October
108317,NexGen Systems,Social Media,Men 25-34,30 days,Google Ads,"0,08","$16.971,00","7,55",Los Angeles,2021-10-04,104,5694,1,Health & Wellness,10,October
108318,DataTech Solutions,Influencer,Women 35-44,15 days,Email,"0,05","$18.440,00","6,45",New York,2021-10-05,658,5530,10,Foodies,10,October
108319,TechCorp,Social Media,Men 18-24,45 days,Instagram,"0,14","$6.690,00","3,31",Chicago,2021-10-06,418,5217,9,Foodies,10,October
108320,Innovate Industries,Influencer,Men 18-24,30 days,YouTube,"0,09","$15.242,00","6,2",Los Angeles,2021-10-07,789,7373,3,Fashionistas,10,October
108321,Alpha Innovations,Influencer,Men 25-34,15 days,Facebook,"0,13","$16.034,00","2,19",Houston,2021-10-08,603,3964,1,Foodies,10,October
108322,NexGen Systems,Search,All Ages,30 days,Instagram,"0,1","$11.497,00","3,68",Houston,2021-10-09,886,8778,1,Health & Wellness,10,October
108323,Alpha Innovations,Display,Men 18-24,30 days,Email,"0,12","$5.279,00","2,5",Los Angeles,2021-10-10,927,3124,10,Fashionistas,10,October
108324,Alpha Innovations,Influencer,Women 35-44,60 days,YouTube,"0,08","$15.613,00","5,23",Los Angeles,2021-10-11,500,6630,6,Foodies,10,October
108325,DataTech Solutions,Search,All Ages,45 days,Google Ads,"0,14","$16.162,00","6,7",New York,2021-10-12,860,3415,2,Health & Wellness,10,October
108326,Innovate Industries,Social Media,Women 25-34,60 days,Google Ads,"0,15","$5.231,00","4,93",Los Angeles,2021-10-13,241,7227,6,Foodies,10,October
108327,Alpha Innovations,Search,Men 18-24,60 days,Facebook,"0,12","$19.254,00","6,55",Los Angeles,2021-10-14,356,7329,9,Fashionistas,10,October
108328,TechCorp,Display,All Ages,30 days,Email,"0,14","$17.130,00","7,73",Los Angeles,2021-10-15,225,5887,4,Health & Wellness,10,October
108329,Innovate Industries,Email,Women 25-34,30 days,YouTube,"0,13","$9.938,00","3,83",Chicago,2021-10-16,647,1445,1,Health & Wellness,10,October
108330,Innovate Industries,Display,Women 35-44,45 days,Website,"0,06","$9.720,00","3,76",Miami,2021-10-17,783,4566,6,Fashionistas,10,October
108331,Alpha Innovations,Search,Men 25-34,45 days,Website,"0,04","$18.567,00","7,13",Chicago,2021-10-18,827,9970,3,Foodies,10,October
108332,DataTech Solutions,Social Media,Women 35-44,60 days,Google Ads,"0,08","$10.312,00","5,34",Houston,2021-10-19,544,9361,1,Fashionistas,10,October
108333,DataTech Solutions,Influencer,Men 25-34,30 days,Instagram,"0,06","$11.201,00","5,21",New York,2021-10-20,639,4090,10,Foodies,10,October
108334,Innovate Industries,Social Media,Women 35-44,60 days,Instagram,"0,13","$14.691,00","6,8",Chicago,2021-10-21,781,3497,4,Tech Enthusiasts,10,October
108335,NexGen Systems,Social Media,Women 25-34,30 days,YouTube,"0,07","$12.490,00","6,43",Miami,2021-10-22,319,7127,4,Tech Enthusiasts,10,October
108336,NexGen Systems,Influencer,Women 25-34,45 days,Instagram,"0,1","$9.898,00","5,6",Miami,2021-10-23,570,6940,3,Outdoor Adventurers,10,October
108337,Alpha Innovations,Email,Women 25-34,45 days,YouTube,"0,08","$15.437,00","5,75",Los Angeles,2021-10-24,643,6702,1,Foodies,10,October
108338,Alpha Innovations,Email,Women 35-44,30 days,Facebook,"0,05","$18.103,00","6,69",Houston,2021-10-25,972,1748,5,Health & Wellness,10,October
108339,TechCorp,Display,Men 25-34,15 days,Facebook,"0,15","$15.253,00","7,81",Chicago,2021-10-26,244,3845,10,Foodies,10,October
108340,TechCorp,Social Media,Women 25-34,15 days,Website,"0,12","$13.484,00","7,61",Houston,2021-10-27,868,5023,1,Tech Enthusiasts,10,October
108341,DataTech Solutions,Search,All Ages,30 days,Website,"0,11","$8.595,00","4,9",Houston,2021-10-28,332,4558,5,Fashionistas,10,October
108342,DataTech Solutions,Display,Men 25-34,30 days,Facebook,"0,04","$6.223,00","5,44",Miami,2021-10-29,948,3661,4,Health & Wellness,10,October
108343,DataTech Solutions,Display,Women 25-34,30 days,Google Ads,"0,04","$19.139,00","2,6",Chicago,2021-10-30,868,6746,8,Outdoor Adventurers,10,October
108344,NexGen Systems,Social Media,Men 18-24,30 days,Website,"0,13","$6.541,00",4,New York,2021-10-31,291,9622,2,Outdoor Adventurers,10,October
108679,NexGen Systems,Email,Women 25-34,30 days,Facebook,"0,05","$13.170,00","6,71",Chicago,2021-10-01,788,5170,6,Fashionistas,10,October
108680,NexGen Systems,Influencer,Men 18-24,45 days,Instagram,"0,11","$16.177,00","2,95",New York,2021-10-02,460,2820,8,Outdoor Adventurers,10,October
108681,NexGen Systems,Social Media,Women 35-44,15 days,Email,"0,02","$17.464,00","7,68",Chicago,2021-10-03,784,2507,8,Foodies,10,October
108682,NexGen Systems,Search,Men 18-24,15 days,Instagram,"0,06","$18.920,00","7,92",New York,2021-10-04,373,9045,2,Health & Wellness,10,October
108683,DataTech Solutions,Search,Men 18-24,60 days,YouTube,"0,14","$14.840,00","3,49",Miami,2021-10-05,101,8623,10,Health & Wellness,10,October
108684,Innovate Industries,Email,Women 25-34,15 days,Email,"0,1","$17.305,00","5,45",Miami,2021-10-06,835,4379,6,Health & Wellness,10,October
108685,Alpha Innovations,Display,Men 25-34,15 days,Website,"0,11","$13.794,00","3,53",Los Angeles,2021-10-07,239,5692,8,Health & Wellness,10,October
108686,DataTech Solutions,Search,Men 25-34,45 days,YouTube,"0,03","$10.076,00","6,49",Miami,2021-10-08,611,4204,2,Fashionistas,10,October
108687,NexGen Systems,Display,All Ages,45 days,Instagram,"0,06","$17.455,00","2,82",Houston,2021-10-09,188,3615,7,Foodies,10,October
108688,DataTech Solutions,Social Media,All Ages,45 days,Instagram,"0,03","$16.099,00","2,53",Miami,2021-10-10,474,7026,8,Health & Wellness,10,October
108689,TechCorp,Email,Women 25-34,60 days,YouTube,"0,14","$19.918,00","7,46",Miami,2021-10-11,905,1504,7,Fashionistas,10,October
108690,DataTech Solutions,Social Media,Men 25-34,60 days,Facebook,"0,11","$19.951,00","3,81",New York,2021-10-12,659,7764,8,Fashionistas,10,October
108691,DataTech Solutions,Influencer,Women 25-34,45 days,YouTube,"0,03","$5.640,00","2,69",Chicago,2021-10-13,589,9800,2,Tech Enthusiasts,10,October
108692,NexGen Systems,Display,All Ages,15 days,Google Ads,"0,04","$12.767,00","3,28",Chicago,2021-10-14,220,4604,9,Tech Enthusiasts,10,October
108693,TechCorp,Email,Men 18-24,30 days,Website,"0,11","$15.457,00","2,23",New York,2021-10-15,835,2444,1,Outdoor Adventurers,10,October
108694,NexGen Systems,Display,All Ages,60 days,Email,"0,1","$19.398,00","7,52",Los Angeles,2021-10-16,425,6108,4,Fashionistas,10,October
108695,TechCorp,Search,Women 35-44,45 days,Website,"0,07","$19.161,00","7,13",Miami,2021-10-17,320,8911,9,Tech Enthusiasts,10,October
108696,NexGen Systems,Search,Men 25-34,15 days,Email,"0,13","$7.094,00","2,92",New York,2021-10-18,322,8891,3,Fashionistas,10,October
108697,TechCorp,Social Media,Men 25-34,45 days,Website,"0,09","$16.081,00","7,28",New York,2021-10-19,815,7509,2,Fashionistas,10,October
108698,Alpha Innovations,Search,Women 35-44,30 days,YouTube,"0,04","$12.709,00","6,74",Houston,2021-10-20,904,9356,1,Tech Enthusiasts,10,October
108699,Alpha Innovations,Search,Men 25-34,30 days,Google Ads,"0,1","$12.290,00","7,55",Los Angeles,2021-10-21,307,8612,7,Foodies,10,October
108700,Innovate Industries,Influencer,Men 18-24,45 days,Instagram,"0,11","$12.229,00","5,68",Chicago,2021-10-22,891,8124,6,Health & Wellness,10,October
108701,Alpha Innovations,Email,Men 25-34,60 days,Email,"0,11","$8.913,00","4,11",New York,2021-10-23,818,4703,5,Foodies,10,October
108702,Alpha Innovations,Influencer,Women 25-34,45 days,YouTube,"0,1","$17.350,00","3,38",Houston,2021-10-24,581,9340,1,Foodies,10,October
108703,NexGen Systems,Search,Women 35-44,45 days,Instagram,"0,07","$11.838,00","4,72",Miami,2021-10-25,486,5456,9,Health & Wellness,10,October
108704,DataTech Solutions,Email,Men 25-34,60 days,YouTube,"0,11","$12.854,00","2,74",Houston,2021-10-26,900,2368,2,Fashionistas,10,October
108705,Alpha Innovations,Email,All Ages,45 days,Email,"0,08","$16.641,00","3,41",Miami,2021-10-27,429,6625,1,Outdoor Adventurers,10,October
108706,TechCorp,Email,All Ages,30 days,Google Ads,"0,12","$19.036,00","6,52",Houston,2021-10-28,327,5632,4,Health & Wellness,10,October
108707,DataTech Solutions,Display,Men 25-34,15 days,Instagram,"0,07","$17.869,00","3,1",Miami,2021-10-29,728,2657,2,Tech Enthusiasts,10,October
108708,Innovate Industries,Social Media,Women 35-44,15 days,Website,"0,05","$13.932,00","7,79",New York,2021-10-30,140,2473,3,Foodies,10,October
108709,TechCorp,Search,Women 35-44,15 days,Email,"0,03","$7.571,00","7,86",Los Angeles,2021-10-31,310,9071,6,Fashionistas,10,October
109044,TechCorp,Email,All Ages,45 days,Google Ads,"0,04","$12.101,00","3,71",Los Angeles,2021-10-01,503,1360,9,Tech Enthusiasts,10,October
109045,TechCorp,Email,Men 18-24,30 days,Facebook,"0,08","$14.116,00","7,7",New York,2021-10-02,859,1246,8,Outdoor Adventurers,10,October
109046,NexGen Systems,Email,All Ages,30 days,Website,"0,12","$13.876,00","2,38",Chicago,2021-10-03,380,4265,6,Foodies,10,October
109047,NexGen Systems,Email,Women 25-34,60 days,Email,"0,09","$16.192,00","3,76",Los Angeles,2021-10-04,169,7262,10,Fashionistas,10,October
109048,Alpha Innovations,Email,Men 25-34,45 days,YouTube,"0,04","$11.102,00","7,1",Los Angeles,2021-10-05,323,9814,3,Outdoor Adventurers,10,October
109049,Innovate Industries,Social Media,Women 35-44,60 days,Email,"0,05","$14.524,00","2,15",Los Angeles,2021-10-06,728,3386,1,Foodies,10,October
109050,Innovate Industries,Display,All Ages,15 days,Instagram,"0,07","$6.615,00","5,73",Houston,2021-10-07,712,1979,7,Outdoor Adventurers,10,October
109051,Innovate Industries,Email,Men 25-34,60 days,Email,"0,02","$15.232,00","6,59",Los Angeles,2021-10-08,191,2650,5,Health & Wellness,10,October
109052,DataTech Solutions,Social Media,Women 25-34,60 days,Facebook,"0,03","$10.404,00","4,62",Miami,2021-10-09,258,1050,9,Health & Wellness,10,October
109053,TechCorp,Search,Women 25-34,60 days,Facebook,"0,01","$8.802,00","3,45",Miami,2021-10-10,812,8058,1,Health & Wellness,10,October
109054,NexGen Systems,Social Media,Men 25-34,15 days,Email,"0,1","$17.173,00","2,78",New York,2021-10-11,395,1504,10,Health & Wellness,10,October
109055,DataTech Solutions,Search,Men 25-34,60 days,Email,"0,03","$5.533,00","4,34",Los Angeles,2021-10-12,617,8331,10,Fashionistas,10,October
109056,NexGen Systems,Search,Women 35-44,60 days,Website,"0,13","$9.334,00","4,99",New York,2021-10-13,489,5285,7,Health & Wellness,10,October
109057,DataTech Solutions,Influencer,Men 25-34,60 days,Facebook,"0,14","$18.911,00","2,98",New York,2021-10-14,423,3207,4,Fashionistas,10,October
109058,NexGen Systems,Search,Men 25-34,15 days,Google Ads,"0,14","$19.984,00","3,93",Miami,2021-10-15,705,6809,10,Outdoor Adventurers,10,October
109059,NexGen Systems,Email,Women 35-44,15 days,Email,"0,05","$12.846,00","2,02",Chicago,2021-10-16,310,4140,10,Foodies,10,October
109060,DataTech Solutions,Influencer,Women 25-34,15 days,YouTube,"0,15","$6.101,00","6,35",New York,2021-10-17,208,6916,2,Outdoor Adventurers,10,October
109061,Alpha Innovations,Email,Men 18-24,30 days,YouTube,"0,11","$14.315,00","5,51",Miami,2021-10-18,366,6697,8,Tech Enthusiasts,10,October
109062,TechCorp,Social Media,Men 25-34,45 days,Website,"0,07","$7.579,00","5,4",Houston,2021-10-19,521,3164,10,Foodies,10,October
109063,Alpha Innovations,Influencer,Women 35-44,15 days,YouTube,"0,08","$12.935,00","3,79",New York,2021-10-20,649,2653,1,Outdoor Adventurers,10,October
109064,DataTech Solutions,Search,Women 35-44,15 days,Facebook,"0,02","$14.575,00","5,93",Miami,2021-10-21,374,8391,9,Fashionistas,10,October
109065,Alpha Innovations,Search,All Ages,15 days,Email,"0,06","$9.633,00","6,08",Chicago,2021-10-22,818,5803,4,Tech Enthusiasts,10,October
109066,Innovate Industries,Search,Men 18-24,30 days,Email,"0,12","$10.515,00","7,63",Los Angeles,2021-10-23,293,5216,1,Outdoor Adventurers,10,October
109067,Innovate Industries,Social Media,Men 25-34,15 days,Facebook,"0,09","$12.691,00","3,64",Houston,2021-10-24,582,1087,4,Foodies,10,October
109068,Innovate Industries,Social Media,Men 18-24,60 days,Facebook,"0,12","$9.720,00","5,64",Chicago,2021-10-25,963,8629,3,Tech Enthusiasts,10,October
109069,TechCorp,Social Media,Men 18-24,60 days,Google Ads,"0,03","$10.129,00","6,52",New York,2021-10-26,432,9829,2,Health & Wellness,10,October
109070,DataTech Solutions,Search,All Ages,45 days,Instagram,"0,1","$16.507,00","6,52",Los Angeles,2021-10-27,547,7779,3,Foodies,10,October
109071,NexGen Systems,Influencer,Men 18-24,30 days,Google Ads,"0,04","$13.301,00","3,18",Chicago,2021-10-28,622,7787,10,Tech Enthusiasts,10,October
109072,NexGen Systems,Email,Women 35-44,15 days,Email,"0,06","$14.084,00","5,41",Los Angeles,2021-10-29,526,1169,6,Outdoor Adventurers,10,October
109073,NexGen Systems,Search,Women 25-34,60 days,YouTube,"0,13","$10.186,00","6,83",Chicago,2021-10-30,294,4504,9,Tech Enthusiasts,10,October
109074,Alpha Innovations,Search,Women 25-34,15 days,YouTube,"0,09","$5.169,00","7,07",Houston,2021-10-31,773,3218,9,Fashionistas,10,October
109409,TechCorp,Email,Women 35-44,30 days,Facebook,"0,06","$12.654,00","2,98",Miami,2021-10-01,499,3115,1,Tech Enthusiasts,10,October
109410,DataTech Solutions,Display,Women 25-34,15 days,Google Ads,"0,07","$5.036,00","6,75",New York,2021-10-02,578,1623,6,Fashionistas,10,October
109411,DataTech Solutions,Social Media,Men 18-24,60 days,YouTube,"0,06","$9.506,00","7,79",Miami,2021-10-03,444,8329,10,Fashionistas,10,October
109412,Alpha Innovations,Display,Men 25-34,60 days,Google Ads,"0,08","$13.250,00","2,18",Chicago,2021-10-04,695,8211,1,Health & Wellness,10,October
109413,NexGen Systems,Social Media,Women 25-34,45 days,Website,"0,06","$10.145,00","2,89",Miami,2021-10-05,306,4163,7,Health & Wellness,10,October
109414,DataTech Solutions,Display,Women 25-34,60 days,Google Ads,"0,07","$14.864,00","2,54",Los Angeles,2021-10-06,366,4092,4,Fashionistas,10,October
109415,NexGen Systems,Search,Men 25-34,60 days,YouTube,"0,05","$13.276,00","3,98",New York,2021-10-07,537,3555,7,Outdoor Adventurers,10,October
109416,TechCorp,Display,Women 25-34,45 days,Instagram,"0,04","$5.907,00","7,65",Los Angeles,2021-10-08,151,7834,4,Tech Enthusiasts,10,October
109417,Innovate Industries,Search,Women 25-34,60 days,Google Ads,"0,03","$17.475,00","5,44",Houston,2021-10-09,499,1517,1,Outdoor Adventurers,10,October
109418,Innovate Industries,Search,Women 25-34,30 days,Website,"0,03","$13.479,00","4,87",Miami,2021-10-10,372,6790,1,Outdoor Adventurers,10,October
109419,NexGen Systems,Influencer,All Ages,45 days,Instagram,"0,04","$5.689,00","3,33",Miami,2021-10-11,487,2622,10,Outdoor Adventurers,10,October
109420,DataTech Solutions,Search,Women 25-34,60 days,Email,"0,08","$7.874,00","4,93",Miami,2021-10-12,159,8239,3,Fashionistas,10,October
109421,TechCorp,Display,Women 25-34,60 days,YouTube,"0,04","$16.645,00","4,36",Los Angeles,2021-10-13,509,3819,6,Outdoor Adventurers,10,October
109422,TechCorp,Search,Men 25-34,15 days,Facebook,"0,08","$17.273,00","5,99",New York,2021-10-14,453,4587,3,Fashionistas,10,October
109423,DataTech Solutions,Social Media,All Ages,30 days,Facebook,"0,06","$9.246,00","2,2",Los Angeles,2021-10-15,716,6841,9,Health & Wellness,10,October
109424,Innovate Industries,Display,Men 18-24,15 days,Google Ads,"0,03","$15.428,00","3,76",Chicago,2021-10-16,145,2153,4,Foodies,10,October
109425,Alpha Innovations,Display,All Ages,15 days,YouTube,"0,1","$6.243,00","5,92",New York,2021-10-17,716,4943,2,Outdoor Adventurers,10,October
109426,NexGen Systems,Email,Men 25-34,45 days,YouTube,"0,08","$17.426,00","5,72",Chicago,2021-10-18,452,5148,3,Foodies,10,October
109427,NexGen Systems,Display,Men 25-34,45 days,YouTube,"0,13","$7.221,00","4,75",Los Angeles,2021-10-19,863,2734,4,Fashionistas,10,October
109428,Alpha Innovations,Search,Men 25-34,15 days,Instagram,"0,01","$13.439,00","3,91",Houston,2021-10-20,899,5456,8,Foodies,10,October
109429,TechCorp,Email,Men 18-24,60 days,YouTube,"0,03","$8.122,00","3,54",Chicago,2021-10-21,384,7574,10,Outdoor Adventurers,10,October
109430,NexGen Systems,Influencer,Women 25-34,45 days,Website,"0,07","$16.813,00","4,29",Houston,2021-10-22,856,1335,2,Tech Enthusiasts,10,October
109431,DataTech Solutions,Social Media,Women 35-44,15 days,Facebook,"0,03","$10.154,00","4,7",Los Angeles,2021-10-23,841,1120,7,Foodies,10,October
109432,Innovate Industries,Social Media,All Ages,45 days,Instagram,"0,14","$19.353,00","2,59",Miami,2021-10-24,420,3365,4,Tech Enthusiasts,10,October
