Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
80909,NexGen Systems,Search,Women 35-44,45 days,Google Ads,"0,07","$12.547,00","3,49",Miami,2021-09-01,535,5560,8,Health & Wellness,9,September
80910,NexGen Systems,Influencer,Women 35-44,15 days,Google Ads,"0,01","$12.517,00","3,69",Miami,2021-09-02,613,9356,4,Outdoor Adventurers,9,September
80911,Alpha Innovations,Display,Men 18-24,30 days,Google Ads,"0,13","$9.784,00","4,82",Los Angeles,2021-09-03,475,5329,1,Health & Wellness,9,September
80912,Alpha Innovations,Influencer,Men 18-24,15 days,Facebook,"0,04","$8.540,00","2,32",Houston,2021-09-04,681,9712,7,Foodies,9,September
80913,NexGen Systems,Influencer,Women 25-34,30 days,Website,"0,1","$15.280,00","4,27",Miami,2021-09-05,289,3116,7,Health & Wellness,9,September
80914,DataTech Solutions,Influencer,Men 18-24,60 days,YouTube,"0,1","$10.733,00","4,56",Miami,2021-09-06,385,6185,2,Outdoor Adventurers,9,September
80915,TechCorp,Influencer,Women 25-34,15 days,Email,"0,14","$15.638,00","7,58",Chicago,2021-09-07,720,2713,2,Fashionistas,9,September
80916,NexGen Systems,Search,Women 35-44,45 days,Facebook,"0,13","$10.112,00","6,4",Los Angeles,2021-09-08,775,8282,8,Health & Wellness,9,September
80917,Innovate Industries,Search,Men 18-24,45 days,Email,"0,06","$5.132,00","6,08",Los Angeles,2021-09-09,135,1678,9,Foodies,9,September
80918,NexGen Systems,Social Media,Women 25-34,15 days,Facebook,"0,09","$12.261,00","2,29",New York,2021-09-10,676,2578,2,Fashionistas,9,September
80919,DataTech Solutions,Display,All Ages,15 days,Website,"0,11","$15.803,00","7,91",Chicago,2021-09-11,667,8345,3,Tech Enthusiasts,9,September
80920,NexGen Systems,Influencer,All Ages,30 days,Google Ads,"0,11","$13.906,00","4,15",Chicago,2021-09-12,428,9799,5,Tech Enthusiasts,9,September
80921,NexGen Systems,Display,All Ages,30 days,Google Ads,"0,12","$18.465,00","5,52",Houston,2021-09-13,493,8796,9,Foodies,9,September
80922,TechCorp,Search,Men 18-24,30 days,YouTube,"0,12","$15.215,00","5,25",Los Angeles,2021-09-14,202,2033,7,Foodies,9,September
80923,DataTech Solutions,Social Media,Men 18-24,60 days,Instagram,"0,12","$11.533,00","2,26",Los Angeles,2021-09-15,147,3395,1,Outdoor Adventurers,9,September
80924,Alpha Innovations,Search,Men 25-34,60 days,Instagram,"0,02","$14.147,00","5,7",Miami,2021-09-16,281,8702,1,Health & Wellness,9,September
80925,TechCorp,Search,Men 18-24,30 days,Instagram,"0,11","$6.741,00","2,45",Miami,2021-09-17,396,2631,3,Fashionistas,9,September
80926,TechCorp,Display,All Ages,45 days,Instagram,"0,13","$17.351,00","7,33",Los Angeles,2021-09-18,789,8644,3,Fashionistas,9,September
80927,DataTech Solutions,Email,All Ages,60 days,Facebook,"0,11","$9.532,00","7,75",New York,2021-09-19,610,8029,2,Tech Enthusiasts,9,September
80928,Innovate Industries,Search,Women 35-44,30 days,Website,"0,02","$14.019,00","7,96",Miami,2021-09-20,657,7959,3,Outdoor Adventurers,9,September
80929,Alpha Innovations,Display,Women 35-44,15 days,Google Ads,"0,1","$12.029,00","6,18",Miami,2021-09-21,541,7498,5,Tech Enthusiasts,9,September
80930,DataTech Solutions,Influencer,Women 35-44,30 days,Google Ads,"0,1","$11.239,00","4,28",Los Angeles,2021-09-22,770,1805,5,Outdoor Adventurers,9,September
80931,Innovate Industries,Email,All Ages,30 days,Email,"0,03","$14.223,00","2,72",Miami,2021-09-23,803,3523,9,Fashionistas,9,September
80932,DataTech Solutions,Search,Women 35-44,30 days,YouTube,"0,14","$18.666,00","2,8",Houston,2021-09-24,653,1774,10,Tech Enthusiasts,9,September
80933,Innovate Industries,Display,Women 35-44,15 days,Website,"0,02","$14.667,00","4,14",Los Angeles,2021-09-25,868,6042,5,Fashionistas,9,September
80934,TechCorp,Email,Men 18-24,30 days,YouTube,"0,11","$10.224,00","5,96",Los Angeles,2021-09-26,647,6673,8,Health & Wellness,9,September
80935,Alpha Innovations,Social Media,Men 25-34,15 days,Google Ads,"0,08","$17.928,00","3,65",Chicago,2021-09-27,818,3309,10,Tech Enthusiasts,9,September
80936,TechCorp,Email,All Ages,45 days,Google Ads,"0,07","$13.100,00","5,92",Miami,2021-09-28,526,2692,8,Health & Wellness,9,September
80937,Alpha Innovations,Display,Men 18-24,45 days,Instagram,"0,09","$15.295,00","4,01",Los Angeles,2021-09-29,568,3501,3,Foodies,9,September
80938,NexGen Systems,Email,Women 25-34,45 days,Google Ads,"0,09","$17.567,00","5,15",Houston,2021-09-30,804,9116,6,Fashionistas,9,September
81274,Alpha Innovations,Influencer,Women 35-44,30 days,Website,"0,03","$10.288,00","5,64",Houston,2021-09-01,211,8340,1,Tech Enthusiasts,9,September
81275,NexGen Systems,Email,Women 35-44,15 days,Instagram,"0,14","$16.997,00","3,3",Chicago,2021-09-02,728,3711,1,Health & Wellness,9,September
81276,DataTech Solutions,Email,Men 25-34,30 days,Google Ads,"0,12","$13.904,00","5,91",Miami,2021-09-03,390,2399,3,Outdoor Adventurers,9,September
81277,DataTech Solutions,Social Media,Men 25-34,60 days,Email,"0,11","$9.032,00","6,99",Los Angeles,2021-09-04,369,2518,4,Health & Wellness,9,September
81278,Innovate Industries,Social Media,Women 35-44,45 days,YouTube,"0,09","$6.565,00","5,92",Chicago,2021-09-05,851,8492,6,Foodies,9,September
81279,TechCorp,Search,All Ages,30 days,Instagram,"0,04","$6.378,00","7,88",New York,2021-09-06,928,6863,2,Foodies,9,September
81280,TechCorp,Influencer,All Ages,45 days,Instagram,"0,1","$13.634,00","3,88",Los Angeles,2021-09-07,384,9796,2,Fashionistas,9,September
81281,Alpha Innovations,Social Media,Men 25-34,45 days,Facebook,"0,04","$9.871,00","5,44",Chicago,2021-09-08,900,1234,10,Tech Enthusiasts,9,September
81282,NexGen Systems,Email,Women 25-34,15 days,YouTube,"0,14","$5.828,00","2,66",Houston,2021-09-09,855,1935,1,Outdoor Adventurers,9,September
81283,Alpha Innovations,Influencer,Men 18-24,15 days,Website,"0,05","$8.009,00","7,53",New York,2021-09-10,620,5387,6,Foodies,9,September
81284,DataTech Solutions,Email,All Ages,60 days,Website,"0,11","$13.378,00","7,82",Los Angeles,2021-09-11,228,4972,6,Tech Enthusiasts,9,September
81285,Innovate Industries,Display,Women 25-34,45 days,YouTube,"0,03","$8.917,00","4,17",Miami,2021-09-12,818,4565,3,Outdoor Adventurers,9,September
81286,TechCorp,Influencer,All Ages,30 days,Website,"0,05","$19.440,00","4,57",Los Angeles,2021-09-13,937,2327,2,Outdoor Adventurers,9,September
81287,TechCorp,Email,Women 25-34,45 days,Instagram,"0,14","$15.426,00","7,98",Miami,2021-09-14,751,4287,4,Outdoor Adventurers,9,September
81288,Alpha Innovations,Influencer,Men 25-34,15 days,YouTube,"0,09","$10.304,00","7,36",Miami,2021-09-15,137,3454,4,Health & Wellness,9,September
81289,DataTech Solutions,Display,Women 25-34,30 days,Email,"0,14","$10.798,00","5,03",Los Angeles,2021-09-16,979,4013,9,Outdoor Adventurers,9,September
81290,NexGen Systems,Search,Women 25-34,30 days,Google Ads,"0,05","$9.573,00","2,13",Miami,2021-09-17,240,6744,1,Foodies,9,September
81291,DataTech Solutions,Influencer,Men 25-34,15 days,Website,"0,14","$15.263,00","4,31",New York,2021-09-18,107,8797,3,Tech Enthusiasts,9,September
81292,NexGen Systems,Search,Men 25-34,60 days,Website,"0,12","$6.967,00","2,9",Los Angeles,2021-09-19,798,9697,1,Outdoor Adventurers,9,September
81293,TechCorp,Email,Men 25-34,30 days,Facebook,"0,04","$8.570,00","3,32",Chicago,2021-09-20,130,2479,8,Fashionistas,9,September
81294,DataTech Solutions,Email,Women 35-44,15 days,YouTube,"0,09","$16.658,00","5,99",Los Angeles,2021-09-21,836,8355,7,Health & Wellness,9,September
81295,DataTech Solutions,Social Media,All Ages,45 days,Website,"0,06","$17.017,00","4,91",New York,2021-09-22,976,3570,8,Fashionistas,9,September
81296,TechCorp,Social Media,Men 25-34,15 days,Google Ads,"0,1","$9.010,00","6,38",Chicago,2021-09-23,954,7577,4,Foodies,9,September
81297,Alpha Innovations,Influencer,Women 25-34,30 days,YouTube,"0,11","$13.208,00","7,92",Miami,2021-09-24,983,4395,3,Tech Enthusiasts,9,September
81298,NexGen Systems,Email,All Ages,45 days,Instagram,"0,13","$15.218,00","6,49",Los Angeles,2021-09-25,414,1704,1,Outdoor Adventurers,9,September
81299,Innovate Industries,Email,Men 25-34,45 days,Email,"0,05","$7.961,00","2,68",Chicago,2021-09-26,360,9142,6,Tech Enthusiasts,9,September
81300,DataTech Solutions,Search,Men 25-34,60 days,Facebook,"0,03","$12.611,00","7,24",New York,2021-09-27,308,9151,7,Tech Enthusiasts,9,September
81301,Alpha Innovations,Influencer,Women 35-44,15 days,Email,"0,13","$19.165,00","7,39",Los Angeles,2021-09-28,451,2317,7,Health & Wellness,9,September
81302,NexGen Systems,Influencer,Men 25-34,45 days,Google Ads,"0,05","$7.099,00","6,8",Chicago,2021-09-29,833,5195,2,Tech Enthusiasts,9,September
81303,Innovate Industries,Search,Women 35-44,45 days,Google Ads,"0,14","$12.363,00","2,19",Houston,2021-09-30,227,6292,7,Fashionistas,9,September
81639,Alpha Innovations,Influencer,Men 25-34,30 days,YouTube,"0,08","$10.157,00","7,52",Houston,2021-09-01,153,7303,2,Fashionistas,9,September
81640,DataTech Solutions,Email,Women 35-44,60 days,Email,"0,14","$8.697,00","5,51",Miami,2021-09-02,368,6507,3,Health & Wellness,9,September
81641,Innovate Industries,Search,Men 18-24,30 days,Website,"0,08","$15.935,00","6,97",Houston,2021-09-03,736,7934,5,Health & Wellness,9,September
81642,NexGen Systems,Email,Men 25-34,60 days,Google Ads,"0,08","$13.145,00","2,2",Chicago,2021-09-04,409,7085,3,Outdoor Adventurers,9,September
81643,TechCorp,Display,All Ages,60 days,YouTube,"0,13","$12.467,00","3,8",Miami,2021-09-05,591,4848,10,Fashionistas,9,September
81644,Alpha Innovations,Social Media,Men 18-24,15 days,Instagram,"0,13","$17.340,00","4,32",Houston,2021-09-06,493,9139,8,Fashionistas,9,September
81645,Innovate Industries,Influencer,Men 25-34,15 days,Website,"0,03","$8.286,00","7,73",Los Angeles,2021-09-07,175,9054,7,Fashionistas,9,September
81646,NexGen Systems,Display,Women 25-34,60 days,YouTube,"0,09","$5.228,00","6,66",Chicago,2021-09-08,101,7613,9,Outdoor Adventurers,9,September
81647,NexGen Systems,Email,Men 18-24,30 days,Facebook,"0,13","$19.075,00","7,53",New York,2021-09-09,585,7975,2,Fashionistas,9,September
81648,DataTech Solutions,Email,Women 25-34,30 days,Google Ads,"0,14","$5.811,00","5,64",Miami,2021-09-10,494,3271,3,Outdoor Adventurers,9,September
81649,DataTech Solutions,Influencer,Men 25-34,15 days,Website,"0,04","$10.992,00","5,99",Miami,2021-09-11,334,7962,5,Outdoor Adventurers,9,September
81650,TechCorp,Social Media,Women 35-44,30 days,Email,"0,03","$13.812,00","6,43",Miami,2021-09-12,493,8666,6,Health & Wellness,9,September
81651,DataTech Solutions,Influencer,Men 18-24,15 days,YouTube,"0,14","$18.354,00","7,53",Houston,2021-09-13,191,1603,10,Health & Wellness,9,September
81652,DataTech Solutions,Social Media,Men 25-34,45 days,Instagram,"0,08","$7.781,00","5,08",Los Angeles,2021-09-14,936,8742,9,Foodies,9,September
81653,Innovate Industries,Email,Women 35-44,15 days,Instagram,"0,04","$10.565,00","6,68",Los Angeles,2021-09-15,217,1189,2,Outdoor Adventurers,9,September
81654,TechCorp,Influencer,All Ages,30 days,Google Ads,"0,02","$5.759,00","7,46",Miami,2021-09-16,487,9541,7,Tech Enthusiasts,9,September
81655,Alpha Innovations,Influencer,All Ages,30 days,Instagram,"0,02","$17.346,00","7,56",New York,2021-09-17,278,6893,7,Fashionistas,9,September
81656,Alpha Innovations,Display,Women 35-44,15 days,Facebook,"0,04","$8.348,00","3,3",Miami,2021-09-18,962,2288,6,Fashionistas,9,September
81657,DataTech Solutions,Social Media,Men 25-34,15 days,YouTube,"0,02","$7.847,00","4,21",New York,2021-09-19,543,1670,5,Tech Enthusiasts,9,September
81658,NexGen Systems,Influencer,Women 25-34,60 days,Website,"0,12","$5.999,00","4,41",Miami,2021-09-20,333,3426,4,Fashionistas,9,September
81659,Alpha Innovations,Social Media,Men 25-34,30 days,Email,"0,04","$16.532,00","7,78",Los Angeles,2021-09-21,284,5274,3,Fashionistas,9,September
81660,Alpha Innovations,Search,All Ages,15 days,YouTube,"0,09","$11.556,00","3,29",New York,2021-09-22,874,8677,3,Foodies,9,September
81661,DataTech Solutions,Search,Women 35-44,45 days,YouTube,"0,02","$11.030,00","5,41",Houston,2021-09-23,192,9093,6,Tech Enthusiasts,9,September
81662,Alpha Innovations,Display,All Ages,45 days,Google Ads,"0,02","$7.437,00","3,22",Houston,2021-09-24,499,8123,6,Outdoor Adventurers,9,September
81663,Alpha Innovations,Email,Men 18-24,45 days,Instagram,"0,1","$18.415,00","4,89",Los Angeles,2021-09-25,369,1226,9,Fashionistas,9,September
81664,TechCorp,Social Media,Men 18-24,30 days,Website,"0,02","$18.208,00","4,17",Miami,2021-09-26,187,7793,1,Fashionistas,9,September
81665,TechCorp,Search,Men 25-34,30 days,Google Ads,"0,08","$9.688,00","6,69",Houston,2021-09-27,459,9442,9,Foodies,9,September
81666,Alpha Innovations,Email,Men 18-24,30 days,Facebook,"0,09","$6.370,00","3,96",Miami,2021-09-28,255,9208,8,Health & Wellness,9,September
81667,TechCorp,Influencer,Women 35-44,15 days,YouTube,"0,14","$15.260,00","3,68",Chicago,2021-09-29,922,1484,9,Tech Enthusiasts,9,September
81668,Innovate Industries,Display,All Ages,45 days,Facebook,"0,02","$17.647,00","7,18",New York,2021-09-30,530,4681,1,Tech Enthusiasts,9,September
82004,TechCorp,Search,Women 35-44,45 days,Facebook,"0,1","$14.860,00","2,98",New York,2021-09-01,932,8119,2,Fashionistas,9,September
82005,DataTech Solutions,Email,Women 35-44,60 days,Google Ads,"0,04","$18.322,00","4,84",Los Angeles,2021-09-02,735,7404,7,Fashionistas,9,September
82006,Alpha Innovations,Email,Men 18-24,15 days,Facebook,"0,11","$10.032,00","4,96",New York,2021-09-03,120,8991,6,Outdoor Adventurers,9,September
82007,TechCorp,Email,All Ages,30 days,Email,"0,08","$18.859,00","7,6",New York,2021-09-04,812,4411,2,Foodies,9,September
82008,TechCorp,Influencer,Women 25-34,15 days,Google Ads,"0,05","$12.541,00","7,6",Houston,2021-09-05,781,1711,6,Fashionistas,9,September
82009,Innovate Industries,Influencer,Women 35-44,60 days,YouTube,"0,06","$16.093,00","5,27",Chicago,2021-09-06,165,6687,10,Health & Wellness,9,September
82010,Alpha Innovations,Search,Women 25-34,60 days,Instagram,"0,12","$11.468,00","4,01",New York,2021-09-07,559,6564,6,Outdoor Adventurers,9,September
82011,DataTech Solutions,Search,All Ages,30 days,Email,"0,06","$12.409,00","3,11",Chicago,2021-09-08,344,5050,5,Fashionistas,9,September
82012,Innovate Industries,Display,Men 25-34,60 days,Website,"0,02","$10.297,00","5,57",New York,2021-09-09,537,2900,9,Outdoor Adventurers,9,September
82013,NexGen Systems,Influencer,Men 25-34,15 days,Facebook,"0,07","$15.391,00","6,56",Miami,2021-09-10,638,5655,5,Foodies,9,September
82014,Innovate Industries,Search,Women 35-44,45 days,Facebook,"0,1","$17.224,00","2,96",Miami,2021-09-11,967,9873,2,Health & Wellness,9,September
82015,DataTech Solutions,Social Media,All Ages,45 days,Google Ads,"0,04","$7.362,00","6,92",Miami,2021-09-12,936,9735,6,Foodies,9,September
82016,NexGen Systems,Email,Men 18-24,30 days,Email,"0,12","$10.161,00","6,29",Chicago,2021-09-13,560,4366,9,Fashionistas,9,September
82017,NexGen Systems,Social Media,All Ages,60 days,Instagram,"0,14","$6.255,00","7,37",Miami,2021-09-14,449,1165,7,Tech Enthusiasts,9,September
82018,TechCorp,Social Media,Men 18-24,60 days,Google Ads,"0,1","$18.090,00","2,73",Chicago,2021-09-15,744,7446,7,Health & Wellness,9,September
82019,Alpha Innovations,Search,Men 18-24,60 days,Website,"0,09","$15.710,00","3,76",Los Angeles,2021-09-16,617,6957,3,Foodies,9,September
82020,DataTech Solutions,Search,Men 25-34,15 days,Email,"0,11","$7.012,00","4,66",Los Angeles,2021-09-17,138,1067,10,Fashionistas,9,September
82021,DataTech Solutions,Social Media,All Ages,15 days,Website,"0,08","$13.891,00","6,05",Los Angeles,2021-09-18,523,5244,6,Tech Enthusiasts,9,September
82022,TechCorp,Search,Men 25-34,45 days,Google Ads,"0,05","$18.249,00","7,18",Houston,2021-09-19,231,2707,9,Tech Enthusiasts,9,September
82023,DataTech Solutions,Search,Men 18-24,15 days,Website,"0,09","$13.874,00","4,14",Chicago,2021-09-20,536,1667,6,Fashionistas,9,September
82024,Innovate Industries,Influencer,Women 25-34,60 days,Google Ads,"0,05","$12.068,00","5,64",Chicago,2021-09-21,803,4146,3,Foodies,9,September
82025,NexGen Systems,Email,Women 25-34,15 days,Google Ads,"0,08","$16.767,00","7,44",New York,2021-09-22,257,3536,5,Tech Enthusiasts,9,September
82026,NexGen Systems,Email,Women 35-44,15 days,Instagram,"0,04","$15.920,00","7,89",Los Angeles,2021-09-23,786,3616,5,Foodies,9,September
82027,DataTech Solutions,Social Media,Men 25-34,30 days,Instagram,"0,12","$19.567,00","7,34",Chicago,2021-09-24,966,4662,6,Outdoor Adventurers,9,September
82028,Innovate Industries,Social Media,Women 25-34,45 days,Facebook,"0,03","$7.299,00","7,41",Chicago,2021-09-25,932,5304,7,Health & Wellness,9,September
82029,TechCorp,Email,Men 25-34,15 days,Facebook,"0,09","$17.858,00","7,36",Los Angeles,2021-09-26,156,6281,7,Health & Wellness,9,September
82030,Innovate Industries,Search,All Ages,30 days,Email,"0,12","$6.518,00","5,4",Los Angeles,2021-09-27,204,3821,2,Outdoor Adventurers,9,September
82031,Innovate Industries,Social Media,All Ages,15 days,YouTube,"0,06","$9.070,00","3,81",New York,2021-09-28,992,4899,5,Health & Wellness,9,September
82032,Alpha Innovations,Display,Women 35-44,15 days,Instagram,"0,04","$5.940,00","4,96",New York,2021-09-29,946,1680,3,Health & Wellness,9,September
82033,TechCorp,Search,Women 25-34,60 days,Instagram,"0,05","$10.811,00","6,52",Houston,2021-09-30,978,6549,3,Fashionistas,9,September
82369,TechCorp,Search,Men 18-24,30 days,YouTube,"0,06","$9.983,00","7,59",Houston,2021-09-01,796,7954,1,Fashionistas,9,September
82370,TechCorp,Influencer,Men 25-34,15 days,Instagram,"0,12","$7.246,00","7,3",Chicago,2021-09-02,334,4458,9,Health & Wellness,9,September
82371,Innovate Industries,Email,Men 18-24,15 days,Email,"0,1","$17.691,00","7,19",Chicago,2021-09-03,932,9235,10,Health & Wellness,9,September
82372,NexGen Systems,Social Media,Men 25-34,60 days,YouTube,"0,07","$15.719,00","6,74",Los Angeles,2021-09-04,355,5836,10,Outdoor Adventurers,9,September
82373,Alpha Innovations,Display,Men 18-24,30 days,Facebook,"0,04","$10.554,00","4,19",Houston,2021-09-05,176,6738,4,Fashionistas,9,September
82374,Innovate Industries,Email,Men 25-34,45 days,YouTube,"0,07","$8.268,00","5,93",Houston,2021-09-06,143,5437,8,Outdoor Adventurers,9,September
82375,TechCorp,Display,All Ages,15 days,Instagram,"0,15","$18.480,00","6,74",New York,2021-09-07,889,3537,6,Foodies,9,September
82376,NexGen Systems,Search,Women 35-44,60 days,Google Ads,"0,15","$8.877,00","2,23",Los Angeles,2021-09-08,167,2064,2,Foodies,9,September
82377,DataTech Solutions,Display,Men 25-34,30 days,Email,"0,04","$5.787,00",3,Chicago,2021-09-09,892,6257,1,Outdoor Adventurers,9,September
82378,Alpha Innovations,Email,Men 25-34,45 days,YouTube,"0,04","$8.952,00","6,86",Houston,2021-09-10,549,1481,5,Health & Wellness,9,September
82379,Innovate Industries,Email,Men 25-34,30 days,Email,"0,15","$5.727,00","2,71",Miami,2021-09-11,482,5510,7,Health & Wellness,9,September
82380,NexGen Systems,Email,All Ages,45 days,Facebook,"0,09","$7.741,00","2,64",Miami,2021-09-12,517,9051,7,Tech Enthusiasts,9,September
82381,NexGen Systems,Social Media,Men 18-24,60 days,Website,"0,15","$10.787,00","3,36",Chicago,2021-09-13,637,8023,6,Fashionistas,9,September
82382,NexGen Systems,Email,Women 25-34,15 days,Facebook,"0,08","$14.058,00","3,84",Miami,2021-09-14,281,7332,1,Tech Enthusiasts,9,September
82383,NexGen Systems,Search,Men 18-24,45 days,Google Ads,"0,03","$12.021,00","5,61",New York,2021-09-15,469,1312,10,Fashionistas,9,September
82384,Alpha Innovations,Display,Men 25-34,60 days,Google Ads,"0,13","$9.940,00","7,99",Miami,2021-09-16,449,3631,10,Health & Wellness,9,September
82385,Alpha Innovations,Social Media,Women 25-34,60 days,Website,"0,14","$5.040,00","4,4",Houston,2021-09-17,404,7670,6,Fashionistas,9,September
82386,DataTech Solutions,Email,Men 25-34,30 days,YouTube,"0,11","$16.595,00","3,01",Chicago,2021-09-18,537,7000,10,Outdoor Adventurers,9,September
82387,Innovate Industries,Display,Women 25-34,45 days,Google Ads,"0,07","$14.709,00","2,98",New York,2021-09-19,207,8452,5,Outdoor Adventurers,9,September
82388,Alpha Innovations,Influencer,All Ages,60 days,Facebook,"0,08","$17.738,00","6,4",New York,2021-09-20,619,1241,9,Tech Enthusiasts,9,September
82389,TechCorp,Search,Men 25-34,30 days,YouTube,"0,09","$7.942,00","4,66",Houston,2021-09-21,345,3520,4,Fashionistas,9,September
82390,DataTech Solutions,Search,Men 18-24,15 days,Google Ads,"0,15","$18.394,00","2,19",New York,2021-09-22,992,3201,3,Outdoor Adventurers,9,September
82391,Innovate Industries,Display,Men 25-34,30 days,Google Ads,"0,06","$11.969,00","5,72",Los Angeles,2021-09-23,276,7742,1,Health & Wellness,9,September
82392,DataTech Solutions,Influencer,Men 18-24,60 days,Email,"0,12","$14.298,00","7,67",Miami,2021-09-24,113,2267,4,Health & Wellness,9,September
82393,TechCorp,Search,Men 25-34,15 days,Instagram,"0,15","$8.665,00","7,75",New York,2021-09-25,557,2413,7,Outdoor Adventurers,9,September
82394,TechCorp,Influencer,All Ages,60 days,Email,"0,11","$9.673,00","7,97",Miami,2021-09-26,931,3515,1,Health & Wellness,9,September
82395,Alpha Innovations,Influencer,Men 18-24,60 days,Website,"0,08","$11.132,00","5,65",Los Angeles,2021-09-27,499,1476,10,Fashionistas,9,September
82396,Alpha Innovations,Social Media,Women 35-44,30 days,Website,"0,08","$17.672,00","3,37",Houston,2021-09-28,267,1860,5,Outdoor Adventurers,9,September
82397,NexGen Systems,Social Media,Women 35-44,60 days,Website,"0,05","$12.435,00","2,08",New York,2021-09-29,746,7807,9,Outdoor Adventurers,9,September
82398,Alpha Innovations,Search,Men 18-24,45 days,Instagram,"0,13","$18.848,00","4,19",Houston,2021-09-30,303,3889,3,Outdoor Adventurers,9,September
82734,Innovate Industries,Display,Men 18-24,60 days,Website,"0,09","$15.717,00","3,38",Los Angeles,2021-09-01,795,5525,8,Outdoor Adventurers,9,September
82735,TechCorp,Search,Men 18-24,60 days,Facebook,"0,1","$5.280,00","2,31",Miami,2021-09-02,351,5067,10,Health & Wellness,9,September
82736,Alpha Innovations,Influencer,Men 25-34,15 days,YouTube,"0,12","$5.755,00","4,65",Miami,2021-09-03,441,3560,8,Tech Enthusiasts,9,September
82737,Innovate Industries,Search,Women 35-44,30 days,Instagram,"0,07","$15.899,00","5,49",Chicago,2021-09-04,524,2838,7,Tech Enthusiasts,9,September
82738,DataTech Solutions,Influencer,Women 25-34,30 days,Website,"0,1","$15.933,00","5,57",Houston,2021-09-05,493,8372,3,Foodies,9,September
82739,NexGen Systems,Social Media,Men 18-24,15 days,YouTube,"0,07","$13.529,00",4,Chicago,2021-09-06,532,1965,10,Health & Wellness,9,September
82740,DataTech Solutions,Display,Men 25-34,15 days,Website,"0,05","$11.976,00","7,93",New York,2021-09-07,353,7841,2,Health & Wellness,9,September
82741,TechCorp,Email,Women 35-44,15 days,Google Ads,"0,11","$14.243,00",6,Los Angeles,2021-09-08,402,9520,3,Tech Enthusiasts,9,September
82742,DataTech Solutions,Influencer,Women 25-34,30 days,Google Ads,"0,04","$16.898,00","7,89",Chicago,2021-09-09,1000,2205,5,Foodies,9,September
82743,TechCorp,Influencer,Men 18-24,15 days,Facebook,"0,07","$19.006,00","5,88",New York,2021-09-10,489,1827,9,Foodies,9,September
82744,NexGen Systems,Influencer,All Ages,60 days,Instagram,"0,12","$14.336,00","2,98",Chicago,2021-09-11,244,6221,7,Foodies,9,September
82745,Alpha Innovations,Display,Women 25-34,30 days,Email,"0,09","$15.748,00","7,51",Chicago,2021-09-12,121,1895,1,Health & Wellness,9,September
82746,NexGen Systems,Influencer,Women 25-34,15 days,Facebook,"0,12","$7.806,00","4,19",New York,2021-09-13,761,4233,9,Foodies,9,September
82747,TechCorp,Email,Women 25-34,60 days,Google Ads,"0,01","$11.508,00","5,89",Los Angeles,2021-09-14,377,8504,5,Fashionistas,9,September
82748,NexGen Systems,Search,Men 18-24,60 days,Website,"0,01","$18.016,00","3,36",Chicago,2021-09-15,450,1479,5,Tech Enthusiasts,9,September
82749,NexGen Systems,Search,Men 25-34,60 days,YouTube,"0,14","$18.786,00","7,83",Chicago,2021-09-16,630,6798,2,Health & Wellness,9,September
82750,TechCorp,Email,Women 25-34,45 days,Google Ads,"0,06","$15.545,00","5,48",Miami,2021-09-17,134,4702,9,Health & Wellness,9,September
82751,Innovate Industries,Social Media,Women 35-44,45 days,Google Ads,"0,08","$8.612,00","6,27",New York,2021-09-18,513,2811,7,Foodies,9,September
82752,DataTech Solutions,Display,All Ages,15 days,Website,"0,06","$5.582,00","4,96",New York,2021-09-19,530,9458,7,Foodies,9,September
82753,Alpha Innovations,Search,Women 35-44,60 days,Google Ads,"0,15","$7.311,00","6,37",New York,2021-09-20,569,5383,5,Outdoor Adventurers,9,September
82754,Innovate Industries,Display,Women 35-44,30 days,Website,"0,14","$17.561,00","7,96",Miami,2021-09-21,732,5830,6,Fashionistas,9,September
82755,TechCorp,Influencer,All Ages,30 days,Email,"0,13","$7.750,00","7,99",Houston,2021-09-22,481,2618,1,Outdoor Adventurers,9,September
82756,TechCorp,Search,Women 35-44,60 days,Email,"0,03","$15.606,00","6,76",Los Angeles,2021-09-23,797,9321,9,Fashionistas,9,September
82757,TechCorp,Email,All Ages,30 days,Google Ads,"0,13","$18.386,00","7,1",Los Angeles,2021-09-24,125,5299,9,Health & Wellness,9,September
82758,NexGen Systems,Social Media,Women 35-44,45 days,YouTube,"0,09","$10.750,00","7,9",New York,2021-09-25,365,9826,3,Fashionistas,9,September
82759,DataTech Solutions,Social Media,Men 25-34,60 days,YouTube,"0,12","$13.147,00","5,8",New York,2021-09-26,205,3433,8,Fashionistas,9,September
82760,Alpha Innovations,Social Media,Women 35-44,60 days,Email,"0,04","$18.341,00","7,14",Houston,2021-09-27,346,1680,2,Outdoor Adventurers,9,September
82761,TechCorp,Influencer,All Ages,30 days,Website,"0,1","$11.485,00","7,37",Houston,2021-09-28,733,9173,6,Health & Wellness,9,September
82762,Innovate Industries,Influencer,Men 25-34,60 days,Email,"0,14","$14.351,00","7,86",Houston,2021-09-29,982,2881,9,Foodies,9,September
82763,DataTech Solutions,Influencer,Men 18-24,45 days,YouTube,"0,03","$12.481,00","3,96",New York,2021-09-30,238,5407,9,Health & Wellness,9,September
