Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
111998,DataTech Solutions,Display,All Ages,15 days,Website,"0,12","$17.191,00","6,53",New York,2021-11-04,943,7606,4,Fashionistas,11,November
111999,NexGen Systems,Social Media,Women 35-44,30 days,Facebook,"0,12","$7.885,00","6,24",Chicago,2021-11-05,294,2378,2,Fashionistas,11,November
112000,NexGen Systems,Email,Men 18-24,45 days,Facebook,"0,08","$14.036,00","7,04",New York,2021-11-06,108,5254,9,Outdoor Adventurers,11,November
112001,Alpha Innovations,Social Media,Men 25-34,15 days,Facebook,"0,01","$9.137,00","3,53",Miami,2021-11-07,400,1205,2,Tech Enthusiasts,11,November
112002,NexGen Systems,Influencer,All Ages,45 days,Website,"0,05","$7.107,00","2,51",Chicago,2021-11-08,241,9906,2,Health & Wellness,11,November
112003,Innovate Industries,Social Media,All Ages,15 days,Website,"0,03","$19.337,00","2,04",Miami,2021-11-09,245,3735,5,Fashionistas,11,November
112004,Innovate Industries,Social Media,Men 25-34,30 days,Google Ads,"0,01","$8.270,00","7,4",New York,2021-11-10,844,1538,2,Tech Enthusiasts,11,November
112005,TechCorp,Search,All Ages,45 days,Google Ads,"0,11","$12.464,00","4,01",Chicago,2021-11-11,146,6197,4,Fashionistas,11,November
112006,Innovate Industries,Display,Women 35-44,15 days,Website,"0,03","$6.312,00","6,27",New York,2021-11-12,699,8036,3,Foodies,11,November
112007,DataTech Solutions,Display,Women 25-34,30 days,Google Ads,"0,03","$6.999,00","4,66",Los Angeles,2021-11-13,443,3466,10,Fashionistas,11,November
112008,Alpha Innovations,Display,Men 18-24,60 days,YouTube,"0,03","$7.600,00","5,95",Chicago,2021-11-14,127,3537,7,Outdoor Adventurers,11,November
112009,DataTech Solutions,Search,Men 18-24,45 days,Google Ads,"0,07","$6.815,00","6,02",Chicago,2021-11-15,622,3166,9,Tech Enthusiasts,11,November
112010,TechCorp,Influencer,Women 25-34,15 days,Email,"0,03","$10.655,00","3,99",Los Angeles,2021-11-16,178,5270,2,Fashionistas,11,November
112011,DataTech Solutions,Influencer,Men 18-24,45 days,Facebook,"0,08","$18.000,00","5,83",Miami,2021-11-17,121,1253,2,Outdoor Adventurers,11,November
112012,TechCorp,Search,All Ages,30 days,Facebook,"0,06","$18.352,00","4,5",Houston,2021-11-18,664,2727,10,Health & Wellness,11,November
112013,NexGen Systems,Social Media,All Ages,15 days,Facebook,"0,15","$7.722,00","2,52",Houston,2021-11-19,135,4125,10,Outdoor Adventurers,11,November
112014,DataTech Solutions,Email,All Ages,30 days,Instagram,"0,06","$14.727,00","6,51",Miami,2021-11-20,491,3564,5,Outdoor Adventurers,11,November
112015,TechCorp,Social Media,All Ages,30 days,Instagram,"0,13","$7.647,00","5,24",New York,2021-11-21,975,8543,2,Foodies,11,November
112016,NexGen Systems,Social Media,Women 25-34,45 days,Google Ads,"0,13","$15.718,00","6,44",Chicago,2021-11-22,800,5585,4,Health & Wellness,11,November
112017,TechCorp,Search,Men 18-24,60 days,Google Ads,"0,11","$7.255,00","2,88",Chicago,2021-11-23,667,9528,5,Foodies,11,November
112018,DataTech Solutions,Social Media,Women 35-44,45 days,Facebook,"0,11","$15.302,00","6,65",Los Angeles,2021-11-24,571,3073,8,Health & Wellness,11,November
112019,NexGen Systems,Display,Women 35-44,45 days,YouTube,"0,15","$16.466,00","7,06",Los Angeles,2021-11-25,905,1156,5,Outdoor Adventurers,11,November
112020,NexGen Systems,Social Media,Women 25-34,30 days,Instagram,"0,09","$9.484,00","4,23",Chicago,2021-11-26,758,5781,3,Tech Enthusiasts,11,November
112021,TechCorp,Search,All Ages,15 days,Google Ads,"0,1","$15.210,00","5,97",New York,2021-11-27,858,2650,5,Outdoor Adventurers,11,November
112022,NexGen Systems,Search,Men 25-34,60 days,Google Ads,"0,11","$19.340,00","6,18",New York,2021-11-28,903,6646,6,Health & Wellness,11,November
112023,NexGen Systems,Social Media,All Ages,15 days,Instagram,"0,14","$18.461,00","5,58",Miami,2021-11-29,584,8993,9,Outdoor Adventurers,11,November
112024,Alpha Innovations,Social Media,All Ages,30 days,Website,"0,13","$8.558,00","5,76",New York,2021-11-30,153,8631,6,Foodies,11,November
112360,TechCorp,Search,All Ages,15 days,Website,"0,03","$10.226,00","6,25",Miami,2021-11-01,277,5270,5,Tech Enthusiasts,11,November
112361,NexGen Systems,Influencer,Women 25-34,60 days,YouTube,"0,12","$11.500,00","3,69",New York,2021-11-02,901,9061,6,Tech Enthusiasts,11,November
112362,Innovate Industries,Display,All Ages,45 days,Google Ads,"0,07","$8.068,00","7,1",Miami,2021-11-03,766,4754,10,Fashionistas,11,November
112363,Alpha Innovations,Influencer,Women 35-44,15 days,Facebook,"0,01","$18.933,00","6,72",Chicago,2021-11-04,290,4144,5,Outdoor Adventurers,11,November
112364,NexGen Systems,Email,Men 18-24,60 days,Instagram,"0,09","$14.433,00","3,8",Chicago,2021-11-05,467,5243,4,Fashionistas,11,November
112365,Alpha Innovations,Email,Women 35-44,45 days,Website,"0,13","$19.695,00","3,47",Chicago,2021-11-06,662,4786,4,Health & Wellness,11,November
112366,TechCorp,Display,All Ages,45 days,Email,"0,02","$12.515,00","7,01",Miami,2021-11-07,893,9233,7,Tech Enthusiasts,11,November
112367,DataTech Solutions,Email,Men 18-24,15 days,Email,"0,02","$17.839,00","6,42",Chicago,2021-11-08,173,4229,8,Foodies,11,November
112368,Innovate Industries,Search,Women 25-34,15 days,YouTube,"0,06","$16.371,00","2,84",Chicago,2021-11-09,707,1961,9,Tech Enthusiasts,11,November
112369,DataTech Solutions,Influencer,Men 18-24,15 days,Instagram,"0,12","$6.301,00","6,03",Chicago,2021-11-10,606,8792,1,Tech Enthusiasts,11,November
112370,Alpha Innovations,Search,Women 25-34,45 days,Website,"0,03","$16.859,00","6,31",Houston,2021-11-11,146,7630,3,Tech Enthusiasts,11,November
112371,Alpha Innovations,Email,Women 35-44,45 days,Website,"0,04","$5.824,00","2,02",New York,2021-11-12,813,8558,8,Health & Wellness,11,November
112372,TechCorp,Email,Women 25-34,15 days,Instagram,"0,13","$14.060,00","5,52",Chicago,2021-11-13,219,5302,1,Foodies,11,November
112373,DataTech Solutions,Social Media,Men 18-24,45 days,Facebook,"0,1","$18.944,00","6,21",Los Angeles,2021-11-14,516,1315,9,Tech Enthusiasts,11,November
112374,NexGen Systems,Social Media,Men 18-24,45 days,YouTube,"0,08","$11.379,00","6,12",Houston,2021-11-15,213,6196,3,Fashionistas,11,November
112375,Innovate Industries,Search,Women 35-44,30 days,Instagram,"0,09","$10.294,00","5,18",New York,2021-11-16,728,6100,5,Fashionistas,11,November
112376,TechCorp,Influencer,Men 25-34,30 days,Google Ads,"0,1","$18.027,00","7,1",Houston,2021-11-17,890,3265,1,Foodies,11,November
112377,Innovate Industries,Email,Women 35-44,30 days,Website,"0,08","$13.607,00","7,1",Miami,2021-11-18,304,1888,4,Fashionistas,11,November
112378,TechCorp,Social Media,Women 25-34,60 days,YouTube,"0,09","$5.242,00","2,48",Miami,2021-11-19,195,6140,4,Tech Enthusiasts,11,November
112379,DataTech Solutions,Social Media,All Ages,15 days,Facebook,"0,09","$16.465,00","4,43",Chicago,2021-11-20,497,1547,9,Outdoor Adventurers,11,November
112380,DataTech Solutions,Email,Women 35-44,30 days,Website,"0,03","$12.173,00","6,97",Miami,2021-11-21,844,6806,5,Foodies,11,November
112381,Alpha Innovations,Search,Women 25-34,15 days,Website,"0,12","$6.838,00","7,74",Houston,2021-11-22,719,8092,2,Fashionistas,11,November
112382,TechCorp,Display,Men 18-24,60 days,YouTube,"0,12","$6.170,00","6,6",New York,2021-11-23,710,2156,9,Health & Wellness,11,November
112383,TechCorp,Display,Men 25-34,15 days,Email,"0,11","$8.865,00","6,74",Houston,2021-11-24,794,8729,9,Outdoor Adventurers,11,November
112384,DataTech Solutions,Email,Women 25-34,60 days,Website,"0,02","$18.246,00","2,6",New York,2021-11-25,315,3398,8,Fashionistas,11,November
112385,Innovate Industries,Email,Women 35-44,15 days,Website,"0,13","$12.688,00","7,8",Miami,2021-11-26,202,6968,1,Outdoor Adventurers,11,November
112386,Alpha Innovations,Influencer,Women 35-44,30 days,Email,"0,04","$19.906,00","6,49",Chicago,2021-11-27,993,8850,9,Outdoor Adventurers,11,November
112387,TechCorp,Social Media,Women 35-44,15 days,Website,"0,1","$5.652,00","3,33",New York,2021-11-28,140,6655,4,Outdoor Adventurers,11,November
112388,Innovate Industries,Influencer,Women 35-44,60 days,Google Ads,"0,02","$6.011,00","7,46",Miami,2021-11-29,409,7183,2,Outdoor Adventurers,11,November
112389,Alpha Innovations,Social Media,All Ages,45 days,Facebook,"0,08","$11.523,00","2,15",Miami,2021-11-30,539,3788,7,Foodies,11,November
112725,NexGen Systems,Influencer,All Ages,60 days,Instagram,"0,08","$11.584,00","2,39",Houston,2021-11-01,297,4700,9,Outdoor Adventurers,11,November
112726,Innovate Industries,Display,Men 25-34,30 days,Instagram,"0,12","$12.389,00","7,45",Chicago,2021-11-02,596,3265,8,Tech Enthusiasts,11,November
112727,DataTech Solutions,Email,Women 25-34,60 days,Instagram,"0,13","$12.500,00","5,43",Houston,2021-11-03,207,8795,7,Health & Wellness,11,November
112728,DataTech Solutions,Email,Men 18-24,60 days,Email,"0,05","$6.516,00","6,93",Los Angeles,2021-11-04,991,4633,1,Fashionistas,11,November
112729,DataTech Solutions,Influencer,Women 25-34,30 days,Email,"0,11","$7.226,00","5,69",Los Angeles,2021-11-05,664,7532,3,Fashionistas,11,November
112730,NexGen Systems,Display,All Ages,45 days,Google Ads,"0,03","$9.329,00","6,79",Houston,2021-11-06,695,3601,7,Foodies,11,November
112731,TechCorp,Influencer,Women 35-44,60 days,Instagram,"0,02","$12.909,00","2,46",Miami,2021-11-07,953,4906,3,Fashionistas,11,November
112732,TechCorp,Influencer,All Ages,30 days,Google Ads,"0,08","$9.231,00","7,37",Chicago,2021-11-08,277,9511,4,Fashionistas,11,November
112733,Innovate Industries,Influencer,Men 18-24,15 days,Website,"0,07","$10.055,00","2,72",Los Angeles,2021-11-09,287,6597,9,Health & Wellness,11,November
112734,TechCorp,Search,Women 35-44,30 days,Instagram,"0,13","$7.980,00","4,08",Houston,2021-11-10,445,9536,6,Health & Wellness,11,November
112735,Alpha Innovations,Social Media,All Ages,30 days,Google Ads,"0,07","$10.381,00","4,31",New York,2021-11-11,350,9215,3,Outdoor Adventurers,11,November
112736,Innovate Industries,Search,All Ages,45 days,Email,"0,07","$9.950,00","3,04",Houston,2021-11-12,946,4066,3,Tech Enthusiasts,11,November
112737,DataTech Solutions,Social Media,Women 35-44,60 days,Website,"0,02","$19.466,00","6,44",Miami,2021-11-13,720,3121,2,Outdoor Adventurers,11,November
112738,Innovate Industries,Influencer,Men 18-24,15 days,Website,"0,02","$13.726,00","2,45",New York,2021-11-14,300,3220,1,Fashionistas,11,November
112739,TechCorp,Social Media,Men 25-34,15 days,Instagram,"0,08","$6.001,00","3,47",Miami,2021-11-15,591,2918,5,Fashionistas,11,November
112740,NexGen Systems,Email,Women 25-34,30 days,Website,"0,14","$14.308,00","5,54",New York,2021-11-16,194,8467,9,Fashionistas,11,November
112741,NexGen Systems,Influencer,Men 25-34,15 days,Website,"0,08","$6.557,00","4,5",Houston,2021-11-17,447,7731,3,Tech Enthusiasts,11,November
112742,TechCorp,Social Media,All Ages,15 days,Website,"0,1","$19.910,00","7,61",Chicago,2021-11-18,588,5840,9,Fashionistas,11,November
112743,NexGen Systems,Email,Men 18-24,30 days,Instagram,"0,12","$15.286,00","2,37",Miami,2021-11-19,546,6245,10,Health & Wellness,11,November
112744,Innovate Industries,Search,Men 18-24,60 days,Instagram,"0,09","$13.308,00","4,56",New York,2021-11-20,921,3315,6,Tech Enthusiasts,11,November
112745,Alpha Innovations,Influencer,Men 25-34,30 days,Facebook,"0,07","$19.347,00","4,99",Miami,2021-11-21,427,2206,10,Fashionistas,11,November
112746,NexGen Systems,Social Media,All Ages,30 days,Email,"0,12","$5.335,00","6,83",Miami,2021-11-22,541,8920,4,Outdoor Adventurers,11,November
112747,Innovate Industries,Influencer,Women 35-44,60 days,Instagram,"0,02","$15.751,00","5,59",Houston,2021-11-23,499,2998,7,Outdoor Adventurers,11,November
112748,DataTech Solutions,Display,Men 25-34,45 days,Website,"0,1","$11.937,00","3,44",Miami,2021-11-24,539,1011,2,Fashionistas,11,November
112749,DataTech Solutions,Search,Men 18-24,45 days,Email,"0,13","$18.949,00","5,43",Los Angeles,2021-11-25,987,3352,1,Foodies,11,November
112750,Alpha Innovations,Social Media,Women 35-44,45 days,Email,"0,11","$18.585,00","4,16",New York,2021-11-26,656,9578,5,Outdoor Adventurers,11,November
112751,Innovate Industries,Influencer,Women 25-34,15 days,Instagram,"0,05","$7.226,00","3,48",Miami,2021-11-27,291,9790,10,Tech Enthusiasts,11,November
112752,Innovate Industries,Influencer,Women 25-34,30 days,YouTube,"0,07","$7.159,00","7,51",New York,2021-11-28,583,7434,9,Foodies,11,November
112753,Alpha Innovations,Search,Women 25-34,15 days,Website,"0,03","$15.227,00","3,1",Miami,2021-11-29,691,3499,1,Health & Wellness,11,November
112754,Innovate Industries,Email,Men 18-24,45 days,Email,"0,05","$19.950,00","6,5",New York,2021-11-30,235,4789,4,Fashionistas,11,November
113090,TechCorp,Social Media,Men 25-34,15 days,YouTube,"0,13","$16.889,00","4,65",Miami,2021-11-01,973,3539,9,Health & Wellness,11,November
113091,Innovate Industries,Email,All Ages,60 days,Facebook,"0,1","$17.251,00","7,07",Houston,2021-11-02,297,3747,3,Outdoor Adventurers,11,November
113092,Alpha Innovations,Influencer,Women 25-34,45 days,Instagram,"0,13","$14.300,00","4,64",Miami,2021-11-03,860,3414,7,Health & Wellness,11,November
113093,TechCorp,Email,Women 35-44,30 days,Instagram,"0,07","$7.518,00","2,21",Houston,2021-11-04,210,9042,6,Outdoor Adventurers,11,November
113094,Innovate Industries,Email,Men 25-34,60 days,YouTube,"0,04","$7.363,00","2,86",Miami,2021-11-05,874,3473,1,Outdoor Adventurers,11,November
113095,NexGen Systems,Social Media,Women 35-44,45 days,Google Ads,"0,14","$15.690,00","4,08",New York,2021-11-06,384,5584,10,Health & Wellness,11,November
113096,Innovate Industries,Influencer,Men 25-34,45 days,Email,"0,05","$12.017,00","2,18",Miami,2021-11-07,146,9456,7,Health & Wellness,11,November
113097,Alpha Innovations,Social Media,Women 35-44,45 days,Facebook,"0,13","$16.546,00","4,82",Miami,2021-11-08,106,1243,1,Foodies,11,November
113098,TechCorp,Social Media,Men 18-24,60 days,Facebook,"0,14","$5.743,00","2,36",Chicago,2021-11-09,447,1405,1,Outdoor Adventurers,11,November
113099,DataTech Solutions,Search,Men 18-24,45 days,Facebook,"0,06","$10.448,00","7,61",Houston,2021-11-10,250,3768,7,Health & Wellness,11,November
113100,DataTech Solutions,Influencer,Women 25-34,30 days,Email,"0,07","$5.208,00","6,94",Los Angeles,2021-11-11,200,6298,10,Health & Wellness,11,November
113101,Innovate Industries,Social Media,Women 25-34,30 days,Google Ads,"0,06","$6.921,00","6,07",New York,2021-11-12,664,1773,4,Tech Enthusiasts,11,November
113102,DataTech Solutions,Display,Men 18-24,15 days,Google Ads,"0,12","$19.143,00","5,65",New York,2021-11-13,605,8067,4,Foodies,11,November
113103,TechCorp,Email,Men 18-24,15 days,Email,"0,15","$7.824,00","4,65",New York,2021-11-14,144,9078,6,Foodies,11,November
113104,Innovate Industries,Email,Women 25-34,45 days,YouTube,"0,01","$9.857,00","3,25",Miami,2021-11-15,807,7990,7,Fashionistas,11,November
113105,TechCorp,Social Media,Men 25-34,30 days,Instagram,"0,09","$16.987,00","6,05",New York,2021-11-16,198,6236,2,Fashionistas,11,November
113106,Alpha Innovations,Display,Women 35-44,15 days,Instagram,"0,07","$14.789,00","7,89",Miami,2021-11-17,181,9246,10,Fashionistas,11,November
113107,NexGen Systems,Display,All Ages,15 days,Website,"0,04","$9.014,00","2,16",Houston,2021-11-18,913,9025,2,Health & Wellness,11,November
113108,Alpha Innovations,Search,Women 25-34,45 days,Instagram,"0,07","$17.525,00","5,09",Chicago,2021-11-19,754,3666,6,Tech Enthusiasts,11,November
113109,Alpha Innovations,Display,Women 35-44,45 days,Google Ads,"0,1","$19.339,00","3,1",Miami,2021-11-20,901,9022,7,Health & Wellness,11,November
113110,Alpha Innovations,Email,Women 35-44,15 days,Instagram,"0,1","$19.859,00","6,73",Houston,2021-11-21,858,7619,9,Foodies,11,November
113111,Innovate Industries,Influencer,Men 18-24,45 days,Instagram,"0,05","$15.605,00","5,36",New York,2021-11-22,201,5654,5,Foodies,11,November
113112,TechCorp,Display,Men 25-34,60 days,Google Ads,"0,11","$15.076,00","4,38",Houston,2021-11-23,848,9302,9,Outdoor Adventurers,11,November
113113,DataTech Solutions,Social Media,Women 25-34,60 days,Website,"0,13","$16.440,00","5,87",New York,2021-11-24,426,8526,2,Outdoor Adventurers,11,November
113114,Innovate Industries,Search,All Ages,60 days,Facebook,"0,04","$12.979,00","6,37",Los Angeles,2021-11-25,104,7797,2,Tech Enthusiasts,11,November
113115,Innovate Industries,Social Media,Women 25-34,45 days,Facebook,"0,1","$5.612,00","4,67",Chicago,2021-11-26,661,6643,5,Outdoor Adventurers,11,November
113116,DataTech Solutions,Email,Men 25-34,15 days,YouTube,"0,12","$10.214,00","5,59",New York,2021-11-27,302,9659,4,Foodies,11,November
113117,TechCorp,Influencer,All Ages,15 days,Website,"0,13","$9.275,00","7,07",Los Angeles,2021-11-28,319,9061,7,Foodies,11,November
113118,Alpha Innovations,Email,Men 25-34,45 days,Email,"0,11","$10.459,00","5,47",New York,2021-11-29,415,4457,4,Outdoor Adventurers,11,November
113119,Innovate Industries,Influencer,All Ages,60 days,Email,"0,02","$18.092,00","4,07",Miami,2021-11-30,475,2147,4,Fashionistas,11,November
113455,Innovate Industries,Influencer,Men 18-24,30 days,Google Ads,"0,1","$10.069,00","3,85",Houston,2021-11-01,652,1300,5,Outdoor Adventurers,11,November
113456,TechCorp,Search,Men 25-34,15 days,Website,"0,1","$16.676,00","7,4",Houston,2021-11-02,980,5648,6,Foodies,11,November
113457,NexGen Systems,Email,All Ages,30 days,Website,"0,1","$18.908,00","2,45",Los Angeles,2021-11-03,624,4378,9,Foodies,11,November
113458,TechCorp,Search,All Ages,60 days,YouTube,"0,12","$15.439,00","2,55",Miami,2021-11-04,929,6448,1,Tech Enthusiasts,11,November
113459,Alpha Innovations,Display,All Ages,60 days,YouTube,"0,04","$18.134,00","4,47",Miami,2021-11-05,353,2324,3,Tech Enthusiasts,11,November
113460,Alpha Innovations,Influencer,All Ages,15 days,YouTube,"0,06","$7.500,00","5,52",Chicago,2021-11-06,452,6508,4,Health & Wellness,11,November
113461,DataTech Solutions,Display,All Ages,30 days,Website,"0,06","$14.974,00","7,04",Houston,2021-11-07,293,4674,1,Tech Enthusiasts,11,November
113462,DataTech Solutions,Social Media,Women 35-44,60 days,Google Ads,"0,08","$6.335,00","2,36",Chicago,2021-11-08,498,4519,3,Foodies,11,November
113463,TechCorp,Email,All Ages,30 days,Website,"0,07","$14.591,00","5,03",Chicago,2021-11-09,644,2115,5,Tech Enthusiasts,11,November
113464,DataTech Solutions,Display,Women 35-44,45 days,YouTube,"0,06","$16.998,00","4,97",Chicago,2021-11-10,404,8214,7,Outdoor Adventurers,11,November
113465,NexGen Systems,Social Media,Women 25-34,15 days,Website,"0,11","$12.246,00","6,52",New York,2021-11-11,772,5918,6,Outdoor Adventurers,11,November
113466,DataTech Solutions,Display,Men 25-34,45 days,Google Ads,"0,05","$14.153,00","3,85",Chicago,2021-11-12,375,6893,10,Fashionistas,11,November
113467,Innovate Industries,Influencer,Men 18-24,30 days,YouTube,"0,06","$15.938,00","5,07",Chicago,2021-11-13,289,9045,1,Tech Enthusiasts,11,November
113468,NexGen Systems,Search,Men 18-24,45 days,Google Ads,"0,14","$13.367,00","6,61",Chicago,2021-11-14,344,5437,7,Fashionistas,11,November
113469,DataTech Solutions,Display,All Ages,45 days,Google Ads,"0,08","$9.359,00","4,92",Chicago,2021-11-15,365,4322,4,Foodies,11,November
113470,Innovate Industries,Search,Men 25-34,15 days,Google Ads,"0,07","$16.570,00","4,72",Miami,2021-11-16,733,9459,1,Health & Wellness,11,November
113471,TechCorp,Display,All Ages,15 days,Facebook,"0,03","$10.042,00","5,99",Los Angeles,2021-11-17,475,7362,4,Fashionistas,11,November
113472,TechCorp,Display,Women 25-34,60 days,YouTube,"0,1","$15.883,00","5,13",Los Angeles,2021-11-18,823,4067,2,Foodies,11,November
113473,DataTech Solutions,Search,All Ages,60 days,Facebook,"0,1","$16.575,00","2,09",Chicago,2021-11-19,126,3529,1,Fashionistas,11,November
113474,TechCorp,Social Media,Women 35-44,60 days,Instagram,"0,04","$9.928,00","7,1",Chicago,2021-11-20,314,1597,4,Fashionistas,11,November
113475,Alpha Innovations,Influencer,Men 25-34,45 days,YouTube,"0,01","$7.125,00","2,2",New York,2021-11-21,559,7653,4,Health & Wellness,11,November
113476,NexGen Systems,Social Media,Women 35-44,15 days,Instagram,"0,04","$18.208,00","2,48",Chicago,2021-11-22,740,4590,8,Tech Enthusiasts,11,November
113477,TechCorp,Email,Men 18-24,30 days,YouTube,"0,07","$12.616,00","2,74",New York,2021-11-23,275,4225,1,Health & Wellness,11,November
113478,Innovate Industries,Display,Men 25-34,30 days,Instagram,"0,04","$16.221,00","2,24",New York,2021-11-24,973,1664,1,Fashionistas,11,November
113479,NexGen Systems,Influencer,Men 18-24,15 days,Google Ads,"0,07","$18.250,00","5,08",New York,2021-11-25,779,2526,1,Tech Enthusiasts,11,November
113480,TechCorp,Social Media,All Ages,15 days,Google Ads,"0,13","$6.843,00","2,5",Houston,2021-11-26,348,8430,8,Health & Wellness,11,November
113481,Innovate Industries,Search,Women 25-34,45 days,Facebook,"0,14","$14.311,00","3,22",Chicago,2021-11-27,608,1876,8,Foodies,11,November
113482,NexGen Systems,Search,Men 25-34,15 days,Email,"0,12","$11.890,00",3,Los Angeles,2021-11-28,307,7570,1,Health & Wellness,11,November
113483,DataTech Solutions,Display,Women 25-34,30 days,Instagram,"0,12","$11.381,00","7,92",Chicago,2021-11-29,253,7984,10,Fashionistas,11,November
113484,TechCorp,Display,Men 18-24,15 days,YouTube,"0,08","$6.405,00","5,67",Chicago,2021-11-30,317,4486,2,Outdoor Adventurers,11,November
113820,NexGen Systems,Display,Men 25-34,30 days,Instagram,"0,14","$5.396,00","4,8",Chicago,2021-11-01,470,7726,10,Health & Wellness,11,November
113821,Alpha Innovations,Email,Women 25-34,45 days,Website,"0,15","$5.839,00","7,1",Los Angeles,2021-11-02,326,5402,10,Foodies,11,November
113822,Alpha Innovations,Search,Women 35-44,45 days,Website,"0,15","$18.096,00","2,62",Houston,2021-11-03,552,6329,9,Tech Enthusiasts,11,November
113823,Innovate Industries,Social Media,All Ages,45 days,Facebook,"0,09","$15.428,00","7,38",New York,2021-11-04,299,5609,4,Outdoor Adventurers,11,November
113824,NexGen Systems,Email,Women 25-34,60 days,Google Ads,"0,1","$12.035,00","2,24",New York,2021-11-05,549,8318,7,Foodies,11,November
113825,NexGen Systems,Search,Women 35-44,30 days,Facebook,"0,1","$17.235,00","2,54",Los Angeles,2021-11-06,190,7094,8,Foodies,11,November
113826,TechCorp,Email,Women 25-34,60 days,Email,"0,15","$6.249,00","2,55",Miami,2021-11-07,497,2761,2,Foodies,11,November
113827,DataTech Solutions,Display,Women 35-44,60 days,Website,"0,15","$10.068,00","3,45",New York,2021-11-08,155,6765,1,Fashionistas,11,November
113828,NexGen Systems,Influencer,All Ages,15 days,Website,"0,02","$14.710,00","4,82",Chicago,2021-11-09,598,3549,1,Health & Wellness,11,November
113829,NexGen Systems,Search,Women 35-44,30 days,Instagram,"0,06","$13.712,00","6,36",Miami,2021-11-10,472,2497,6,Fashionistas,11,November
113830,DataTech Solutions,Search,All Ages,60 days,Facebook,"0,14","$18.696,00","6,03",Chicago,2021-11-11,362,4407,3,Outdoor Adventurers,11,November
113831,DataTech Solutions,Email,Women 35-44,45 days,Google Ads,"0,05","$8.716,00","7,62",Houston,2021-11-12,969,8540,4,Foodies,11,November
113832,NexGen Systems,Display,Men 18-24,30 days,Facebook,"0,11","$16.125,00","3,29",Chicago,2021-11-13,640,5699,4,Health & Wellness,11,November
113833,DataTech Solutions,Influencer,Women 25-34,60 days,Email,"0,1","$19.641,00","4,12",Chicago,2021-11-14,182,3033,4,Outdoor Adventurers,11,November
113834,DataTech Solutions,Influencer,Men 25-34,60 days,Email,"0,15","$10.007,00","2,14",Chicago,2021-11-15,959,7879,8,Health & Wellness,11,November
113835,Innovate Industries,Social Media,Women 35-44,45 days,Facebook,"0,14","$11.779,00","5,58",Houston,2021-11-16,859,8263,5,Outdoor Adventurers,11,November
113836,DataTech Solutions,Search,All Ages,15 days,Email,"0,02","$5.371,00","6,45",New York,2021-11-17,858,8973,1,Foodies,11,November
113837,Innovate Industries,Search,Women 25-34,15 days,YouTube,"0,05","$19.461,00","3,83",New York,2021-11-18,561,1656,2,Outdoor Adventurers,11,November
113838,Innovate Industries,Search,Women 25-34,30 days,Website,"0,1","$10.487,00","6,26",Houston,2021-11-19,878,8329,7,Tech Enthusiasts,11,November
113839,NexGen Systems,Display,Women 25-34,30 days,Website,"0,03","$15.411,00","4,7",Miami,2021-11-20,789,6308,10,Outdoor Adventurers,11,November
113840,DataTech Solutions,Social Media,Men 18-24,30 days,Instagram,"0,12","$9.278,00","7,28",Los Angeles,2021-11-21,606,2848,8,Fashionistas,11,November
113841,TechCorp,Search,Men 25-34,30 days,Website,"0,12","$10.847,00","5,97",Los Angeles,2021-11-22,636,8240,2,Tech Enthusiasts,11,November
113842,DataTech Solutions,Influencer,Men 25-34,60 days,YouTube,"0,03","$15.841,00","3,1",Los Angeles,2021-11-23,633,6698,3,Tech Enthusiasts,11,November
113843,TechCorp,Social Media,Men 18-24,30 days,YouTube,"0,13","$10.315,00","4,44",Miami,2021-11-24,315,9321,6,Fashionistas,11,November
113844,Innovate Industries,Social Media,All Ages,30 days,Facebook,"0,04","$16.045,00","6,86",Miami,2021-11-25,265,3046,1,Outdoor Adventurers,11,November
113845,TechCorp,Email,Men 25-34,60 days,Email,"0,14","$10.767,00","3,91",Miami,2021-11-26,116,7181,3,Foodies,11,November
113846,TechCorp,Search,Men 25-34,45 days,Website,"0,14","$12.279,00","4,05",New York,2021-11-27,581,7379,7,Foodies,11,November
113847,TechCorp,Display,Women 25-34,45 days,Google Ads,"0,01","$15.563,00","2,79",Chicago,2021-11-28,433,7061,8,Outdoor Adventurers,11,November
113848,TechCorp,Display,Women 35-44,30 days,YouTube,"0,11","$9.783,00","4,48",New York,2021-11-29,135,9552,1,Foodies,11,November
113849,Innovate Industries,Search,Women 35-44,45 days,Google Ads,"0,05","$6.262,00","6,67",New York,2021-11-30,626,8834,10,Outdoor Adventurers,11,November
114185,Alpha Innovations,Influencer,All Ages,15 days,Instagram,"0,02","$14.329,00","2,33",Chicago,2021-11-01,744,6004,4,Tech Enthusiasts,11,November
114186,DataTech Solutions,Influencer,Men 18-24,30 days,Instagram,"0,13","$19.421,00","7,98",New York,2021-11-02,290,5240,6,Foodies,11,November
114187,TechCorp,Social Media,Women 35-44,45 days,Facebook,"0,02","$7.695,00","4,9",Los Angeles,2021-11-03,783,8684,7,Outdoor Adventurers,11,November
114188,Innovate Industries,Social Media,Women 25-34,15 days,Google Ads,"0,04","$8.030,00","6,24",Houston,2021-11-04,887,6492,4,Outdoor Adventurers,11,November
