Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
93665,Alpha Innovations,Social Media,Men 18-24,45 days,Facebook,"0,07","$17.022,00","7,99",New York,2021-08-13,362,3902,9,Foodies,8,August
93666,Alpha Innovations,Display,All Ages,60 days,Website,"0,12","$13.342,00","4,29",Los Angeles,2021-08-14,853,5358,3,Outdoor Adventurers,8,August
93667,TechCorp,Search,Women 25-34,30 days,Email,"0,14","$13.896,00","7,62",New York,2021-08-15,201,8864,2,Outdoor Adventurers,8,August
93668,Alpha Innovations,Social Media,Men 25-34,15 days,Instagram,"0,04","$16.862,00","5,57",Los Angeles,2021-08-16,688,5233,9,Foodies,8,August
93669,Innovate Industries,Search,Women 35-44,15 days,Email,"0,14","$12.221,00","7,61",Houston,2021-08-17,515,2547,8,Tech Enthusiasts,8,August
93670,Innovate Industries,Social Media,Men 25-34,30 days,YouTube,"0,02","$6.220,00","5,18",Chicago,2021-08-18,562,7034,7,Health & Wellness,8,August
93671,Alpha Innovations,Search,All Ages,30 days,Email,"0,13","$12.180,00","2,04",Chicago,2021-08-19,404,8561,5,Outdoor Adventurers,8,August
93672,Alpha Innovations,Email,All Ages,45 days,Website,"0,1","$12.801,00","5,77",Miami,2021-08-20,337,4579,2,Fashionistas,8,August
93673,TechCorp,Email,Men 18-24,60 days,Facebook,"0,06","$12.113,00","6,68",Los Angeles,2021-08-21,652,5928,10,Foodies,8,August
93674,DataTech Solutions,Display,Men 25-34,60 days,YouTube,"0,12","$14.882,00","5,57",Miami,2021-08-22,310,4645,10,Health & Wellness,8,August
93675,NexGen Systems,Email,All Ages,15 days,YouTube,"0,08","$14.942,00","6,81",Houston,2021-08-23,349,9709,9,Health & Wellness,8,August
93676,TechCorp,Email,All Ages,15 days,Email,"0,01","$7.060,00","6,83",Chicago,2021-08-24,976,5496,2,Tech Enthusiasts,8,August
93677,Innovate Industries,Email,Women 25-34,60 days,YouTube,"0,04","$8.761,00","7,3",Chicago,2021-08-25,478,5764,1,Fashionistas,8,August
93678,TechCorp,Email,Men 25-34,60 days,Instagram,"0,09","$7.868,00","3,51",Chicago,2021-08-26,381,8493,4,Outdoor Adventurers,8,August
93679,NexGen Systems,Social Media,Men 18-24,45 days,YouTube,"0,08","$12.989,00","6,9",New York,2021-08-27,534,7888,3,Outdoor Adventurers,8,August
93680,Innovate Industries,Email,Women 35-44,45 days,Facebook,"0,02","$7.217,00","3,49",Chicago,2021-08-28,257,2812,5,Fashionistas,8,August
93681,Alpha Innovations,Social Media,All Ages,30 days,Instagram,"0,14","$7.051,00","2,69",Miami,2021-08-29,759,8297,3,Health & Wellness,8,August
93682,TechCorp,Email,Men 25-34,15 days,Google Ads,"0,08","$15.157,00","5,48",Houston,2021-08-30,313,9044,3,Tech Enthusiasts,8,August
93683,Innovate Industries,Display,Women 25-34,15 days,Google Ads,"0,01","$12.039,00","5,23",Miami,2021-08-31,363,9485,2,Outdoor Adventurers,8,August
94018,TechCorp,Influencer,Men 18-24,45 days,YouTube,"0,11","$14.091,00","5,5",Miami,2021-08-01,868,9044,5,Tech Enthusiasts,8,August
94019,TechCorp,Email,Men 18-24,45 days,YouTube,"0,04","$13.776,00","2,18",Los Angeles,2021-08-02,928,3628,3,Health & Wellness,8,August
94020,TechCorp,Influencer,Women 35-44,30 days,Email,"0,12","$18.770,00","7,72",Chicago,2021-08-03,212,2585,5,Health & Wellness,8,August
94021,TechCorp,Search,Men 18-24,15 days,Email,"0,11","$7.095,00","7,41",Miami,2021-08-04,900,4235,2,Fashionistas,8,August
94022,Innovate Industries,Display,Men 18-24,30 days,Website,"0,14","$14.361,00","3,46",Miami,2021-08-05,257,8514,10,Outdoor Adventurers,8,August
94023,DataTech Solutions,Social Media,Women 25-34,30 days,Website,"0,08","$7.998,00","4,55",Houston,2021-08-06,718,7017,4,Foodies,8,August
94024,NexGen Systems,Display,Women 25-34,60 days,Instagram,"0,12","$14.402,00","5,34",Houston,2021-08-07,951,3613,1,Health & Wellness,8,August
94025,Alpha Innovations,Search,Women 35-44,30 days,Facebook,"0,12","$8.687,00","6,75",Chicago,2021-08-08,838,8568,8,Health & Wellness,8,August
94026,DataTech Solutions,Influencer,Men 18-24,45 days,YouTube,"0,05","$19.160,00","4,53",New York,2021-08-09,188,3515,4,Foodies,8,August
94027,NexGen Systems,Email,Women 35-44,45 days,Website,"0,13","$11.465,00","6,37",Los Angeles,2021-08-10,140,8819,8,Foodies,8,August
94028,NexGen Systems,Social Media,Men 18-24,60 days,Instagram,"0,04","$5.581,00","4,26",Los Angeles,2021-08-11,565,3164,8,Outdoor Adventurers,8,August
94029,Alpha Innovations,Influencer,All Ages,45 days,Instagram,"0,05","$5.346,00","5,98",Los Angeles,2021-08-12,186,6989,8,Tech Enthusiasts,8,August
94030,Innovate Industries,Email,Men 18-24,15 days,Website,"0,07","$12.709,00","6,49",Los Angeles,2021-08-13,147,1959,5,Health & Wellness,8,August
94031,Alpha Innovations,Influencer,Women 35-44,15 days,Instagram,"0,1","$16.590,00","3,21",Chicago,2021-08-14,856,4648,2,Tech Enthusiasts,8,August
94032,Alpha Innovations,Search,Women 25-34,15 days,Google Ads,"0,07","$6.565,00","5,27",Miami,2021-08-15,523,1681,8,Foodies,8,August
94033,Alpha Innovations,Display,Men 25-34,15 days,Email,"0,1","$11.263,00","4,07",Chicago,2021-08-16,767,3379,1,Foodies,8,August
94034,TechCorp,Search,Women 25-34,15 days,Email,"0,13","$17.976,00","6,38",New York,2021-08-17,728,4702,7,Outdoor Adventurers,8,August
94035,DataTech Solutions,Social Media,Women 35-44,45 days,Google Ads,"0,05","$5.778,00","5,27",New York,2021-08-18,881,1112,1,Outdoor Adventurers,8,August
94036,Alpha Innovations,Email,All Ages,45 days,YouTube,"0,13","$6.636,00","4,76",Chicago,2021-08-19,839,6474,10,Tech Enthusiasts,8,August
94037,TechCorp,Display,Men 25-34,30 days,Instagram,"0,05","$12.001,00","7,54",Miami,2021-08-20,409,7120,6,Health & Wellness,8,August
94038,Alpha Innovations,Email,Men 25-34,15 days,Instagram,"0,06","$14.551,00","4,53",Miami,2021-08-21,953,8442,6,Tech Enthusiasts,8,August
94039,NexGen Systems,Social Media,Men 18-24,60 days,Facebook,"0,14","$7.929,00","3,86",Miami,2021-08-22,219,7400,2,Tech Enthusiasts,8,August
94040,Innovate Industries,Display,Women 25-34,60 days,Facebook,"0,09","$7.680,00","2,65",Miami,2021-08-23,163,8621,1,Foodies,8,August
94041,TechCorp,Influencer,Women 35-44,15 days,Email,"0,1","$12.105,00","2,44",Los Angeles,2021-08-24,796,8768,1,Outdoor Adventurers,8,August
94042,TechCorp,Email,Men 18-24,15 days,Instagram,"0,15","$16.960,00","4,74",Chicago,2021-08-25,867,2900,4,Tech Enthusiasts,8,August
94043,NexGen Systems,Influencer,Women 25-34,45 days,Instagram,"0,06","$8.994,00","2,98",Miami,2021-08-26,778,1330,5,Outdoor Adventurers,8,August
94044,DataTech Solutions,Search,Women 35-44,45 days,YouTube,"0,08","$10.782,00","6,27",Houston,2021-08-27,196,4745,2,Health & Wellness,8,August
94045,Alpha Innovations,Social Media,Men 18-24,45 days,YouTube,"0,03","$9.698,00","4,92",Houston,2021-08-28,408,1502,1,Foodies,8,August
94046,DataTech Solutions,Search,Men 25-34,15 days,Website,"0,09","$18.869,00","6,63",Houston,2021-08-29,742,7364,7,Tech Enthusiasts,8,August
94047,DataTech Solutions,Email,Women 25-34,45 days,Facebook,"0,11","$18.321,00","4,37",Los Angeles,2021-08-30,551,8707,7,Foodies,8,August
94048,Alpha Innovations,Influencer,All Ages,45 days,Google Ads,"0,06","$14.131,00","5,54",Los Angeles,2021-08-31,613,4924,7,Outdoor Adventurers,8,August
94383,DataTech Solutions,Social Media,Men 18-24,30 days,Facebook,"0,06","$5.649,00","2,45",Los Angeles,2021-08-01,251,3389,6,Outdoor Adventurers,8,August
94384,TechCorp,Social Media,All Ages,30 days,Website,"0,15","$19.245,00","7,62",New York,2021-08-02,770,5055,3,Health & Wellness,8,August
94385,NexGen Systems,Social Media,Women 35-44,30 days,Instagram,"0,13","$9.883,00","6,69",Chicago,2021-08-03,332,3897,9,Tech Enthusiasts,8,August
94386,Innovate Industries,Influencer,Women 35-44,45 days,Instagram,"0,05","$12.841,00","7,54",Los Angeles,2021-08-04,850,4345,3,Health & Wellness,8,August
94387,DataTech Solutions,Search,Women 25-34,60 days,Website,"0,04","$5.132,00","2,98",Chicago,2021-08-05,316,1901,7,Outdoor Adventurers,8,August
94388,Innovate Industries,Social Media,Men 25-34,45 days,Facebook,"0,07","$15.299,00","5,06",Chicago,2021-08-06,612,8805,3,Outdoor Adventurers,8,August
94389,DataTech Solutions,Social Media,Men 25-34,60 days,Instagram,"0,13","$12.283,00","5,65",Miami,2021-08-07,207,3410,6,Health & Wellness,8,August
94390,DataTech Solutions,Email,Men 18-24,45 days,Google Ads,"0,14","$7.173,00","3,67",Los Angeles,2021-08-08,695,7343,3,Health & Wellness,8,August
94391,Alpha Innovations,Email,All Ages,60 days,YouTube,"0,07","$14.057,00","7,61",Chicago,2021-08-09,744,5694,2,Health & Wellness,8,August
94392,DataTech Solutions,Search,All Ages,60 days,Email,"0,13","$13.875,00","2,49",Chicago,2021-08-10,693,5753,1,Health & Wellness,8,August
94393,DataTech Solutions,Influencer,Men 25-34,15 days,Instagram,"0,1","$18.054,00","4,31",Chicago,2021-08-11,891,3234,9,Tech Enthusiasts,8,August
94394,DataTech Solutions,Influencer,Men 18-24,30 days,Facebook,"0,13","$12.798,00","2,18",Los Angeles,2021-08-12,841,3865,2,Foodies,8,August
94395,TechCorp,Display,Women 25-34,15 days,Instagram,"0,02","$7.429,00","4,73",Houston,2021-08-13,175,7109,5,Tech Enthusiasts,8,August
94396,DataTech Solutions,Social Media,All Ages,45 days,Website,"0,03","$19.445,00","3,78",Miami,2021-08-14,740,9347,7,Tech Enthusiasts,8,August
94397,NexGen Systems,Social Media,All Ages,30 days,Website,"0,09","$18.311,00","4,78",Houston,2021-08-15,203,8571,8,Tech Enthusiasts,8,August
94398,Alpha Innovations,Display,Men 25-34,15 days,Google Ads,"0,03","$14.699,00","2,56",New York,2021-08-16,140,4698,5,Fashionistas,8,August
94399,Innovate Industries,Influencer,Women 35-44,45 days,YouTube,"0,07","$5.645,00","2,57",Miami,2021-08-17,465,2251,3,Tech Enthusiasts,8,August
94400,NexGen Systems,Display,Men 25-34,45 days,Google Ads,"0,11","$9.619,00","2,68",Los Angeles,2021-08-18,569,3563,10,Foodies,8,August
94401,DataTech Solutions,Influencer,Men 18-24,30 days,Google Ads,"0,07","$10.882,00","6,68",Chicago,2021-08-19,955,8278,5,Health & Wellness,8,August
94402,Alpha Innovations,Display,Women 25-34,60 days,Email,"0,08","$6.410,00","4,93",Chicago,2021-08-20,440,2229,1,Foodies,8,August
94403,NexGen Systems,Search,Women 35-44,30 days,YouTube,"0,04","$17.663,00","3,15",Chicago,2021-08-21,795,4271,2,Foodies,8,August
94404,Innovate Industries,Search,Women 25-34,45 days,Website,"0,07","$18.884,00","2,29",Los Angeles,2021-08-22,710,7069,5,Outdoor Adventurers,8,August
94405,Alpha Innovations,Email,Women 25-34,60 days,Google Ads,"0,08","$13.543,00","7,08",New York,2021-08-23,109,7089,9,Outdoor Adventurers,8,August
94406,TechCorp,Influencer,Men 18-24,30 days,Instagram,"0,01","$5.013,00","2,49",Los Angeles,2021-08-24,556,2470,4,Outdoor Adventurers,8,August
94407,Alpha Innovations,Influencer,Women 25-34,45 days,Instagram,"0,09","$5.339,00","4,73",New York,2021-08-25,745,3987,8,Foodies,8,August
94408,TechCorp,Search,Women 35-44,30 days,Email,"0,04","$8.737,00","5,68",Los Angeles,2021-08-26,803,5889,5,Tech Enthusiasts,8,August
94409,Innovate Industries,Influencer,Men 18-24,15 days,YouTube,"0,08","$10.728,00","6,07",Los Angeles,2021-08-27,815,2057,6,Outdoor Adventurers,8,August
94410,TechCorp,Influencer,Men 25-34,15 days,Email,"0,1","$12.126,00","6,79",Los Angeles,2021-08-28,129,7393,3,Foodies,8,August
94411,DataTech Solutions,Display,Men 25-34,45 days,Email,"0,11","$5.643,00","4,51",Los Angeles,2021-08-29,896,7308,10,Tech Enthusiasts,8,August
94412,TechCorp,Display,Women 25-34,30 days,Email,"0,08","$13.975,00","3,06",Chicago,2021-08-30,378,7500,3,Fashionistas,8,August
94413,TechCorp,Email,Women 35-44,15 days,Instagram,"0,11","$16.959,00","2,19",Houston,2021-08-31,652,4813,7,Tech Enthusiasts,8,August
94748,DataTech Solutions,Email,All Ages,45 days,Instagram,"0,03","$9.413,00","4,95",Chicago,2021-08-01,403,1350,6,Foodies,8,August
94749,TechCorp,Display,Men 18-24,30 days,Facebook,"0,03","$5.234,00","5,9",Houston,2021-08-02,260,5521,10,Outdoor Adventurers,8,August
94750,DataTech Solutions,Social Media,Men 25-34,15 days,Instagram,"0,03","$7.793,00","5,59",Chicago,2021-08-03,302,5802,7,Outdoor Adventurers,8,August
94751,DataTech Solutions,Influencer,Women 35-44,30 days,Google Ads,"0,14","$18.164,00","3,17",Los Angeles,2021-08-04,391,8584,5,Foodies,8,August
94752,Alpha Innovations,Search,Men 18-24,45 days,Instagram,"0,04","$10.757,00","7,86",New York,2021-08-05,844,1311,9,Fashionistas,8,August
94753,DataTech Solutions,Search,All Ages,15 days,Google Ads,"0,04","$5.588,00","4,73",Miami,2021-08-06,892,7050,3,Fashionistas,8,August
94754,Alpha Innovations,Social Media,Women 25-34,30 days,Website,"0,13","$12.088,00","3,04",Miami,2021-08-07,696,6273,2,Tech Enthusiasts,8,August
94755,Alpha Innovations,Email,Men 18-24,15 days,Email,"0,05","$8.941,00","2,68",Houston,2021-08-08,436,2326,9,Fashionistas,8,August
94756,DataTech Solutions,Display,Women 35-44,30 days,Instagram,"0,04","$19.597,00","4,05",New York,2021-08-09,163,5119,8,Foodies,8,August
94757,TechCorp,Search,Men 18-24,45 days,Instagram,"0,06","$14.820,00","5,95",Miami,2021-08-10,858,5962,8,Outdoor Adventurers,8,August
94758,NexGen Systems,Email,Men 25-34,30 days,Email,"0,02","$14.979,00","5,57",Los Angeles,2021-08-11,659,9915,4,Fashionistas,8,August
94759,Innovate Industries,Display,Men 18-24,30 days,Facebook,"0,08","$11.260,00","5,73",Los Angeles,2021-08-12,845,1950,1,Outdoor Adventurers,8,August
94760,NexGen Systems,Search,Men 18-24,15 days,Website,"0,07","$19.684,00","2,15",New York,2021-08-13,200,9345,9,Tech Enthusiasts,8,August
94761,NexGen Systems,Social Media,Men 25-34,30 days,Instagram,"0,05","$11.363,00","4,98",Chicago,2021-08-14,911,6450,7,Health & Wellness,8,August
94762,Innovate Industries,Search,Men 18-24,45 days,Website,"0,1","$9.327,00","5,62",Miami,2021-08-15,739,7998,5,Tech Enthusiasts,8,August
94763,DataTech Solutions,Social Media,Men 18-24,15 days,YouTube,"0,14","$12.099,00","2,16",New York,2021-08-16,289,7330,4,Fashionistas,8,August
94764,Innovate Industries,Influencer,Men 18-24,60 days,YouTube,"0,08","$10.658,00","3,28",New York,2021-08-17,529,5981,4,Tech Enthusiasts,8,August
94765,DataTech Solutions,Display,Men 18-24,30 days,Google Ads,"0,11","$7.941,00","4,63",New York,2021-08-18,796,4095,3,Fashionistas,8,August
94766,Innovate Industries,Social Media,Women 35-44,15 days,Google Ads,"0,06","$13.102,00","4,1",Miami,2021-08-19,778,7110,9,Tech Enthusiasts,8,August
94767,Innovate Industries,Search,Men 25-34,30 days,Google Ads,"0,02","$7.793,00","2,68",New York,2021-08-20,413,6881,10,Health & Wellness,8,August
94768,NexGen Systems,Email,Women 35-44,60 days,Instagram,"0,09","$7.136,00","6,35",Houston,2021-08-21,600,5112,6,Health & Wellness,8,August
94769,Innovate Industries,Social Media,All Ages,15 days,Website,"0,03","$9.236,00","5,26",Houston,2021-08-22,834,4377,3,Outdoor Adventurers,8,August
94770,DataTech Solutions,Search,Men 18-24,60 days,Instagram,"0,12","$9.142,00","6,23",Miami,2021-08-23,930,5254,5,Tech Enthusiasts,8,August
94771,TechCorp,Display,Men 18-24,60 days,Email,"0,07","$17.718,00","7,52",Chicago,2021-08-24,360,4423,6,Health & Wellness,8,August
94772,Innovate Industries,Social Media,Men 25-34,60 days,Email,"0,14","$9.249,00","7,46",Los Angeles,2021-08-25,941,4199,2,Tech Enthusiasts,8,August
94773,Alpha Innovations,Display,All Ages,30 days,Website,"0,11","$13.734,00","3,8",Houston,2021-08-26,608,7948,4,Health & Wellness,8,August
94774,Alpha Innovations,Social Media,All Ages,45 days,Website,"0,06","$12.884,00","6,52",Chicago,2021-08-27,234,9215,10,Health & Wellness,8,August
94775,TechCorp,Social Media,Men 25-34,30 days,Google Ads,"0,13","$18.203,00","2,57",Miami,2021-08-28,448,8755,6,Tech Enthusiasts,8,August
94776,DataTech Solutions,Display,Women 25-34,45 days,Website,"0,14","$17.992,00","3,29",Chicago,2021-08-29,998,8796,7,Outdoor Adventurers,8,August
94777,DataTech Solutions,Email,Women 25-34,60 days,Email,"0,07","$12.430,00","4,52",New York,2021-08-30,703,9040,7,Tech Enthusiasts,8,August
94778,Alpha Innovations,Influencer,Men 18-24,60 days,Google Ads,"0,02","$13.306,00","4,38",Houston,2021-08-31,203,2394,3,Tech Enthusiasts,8,August
95113,Alpha Innovations,Search,Women 35-44,60 days,Website,"0,03","$9.025,00","3,84",Miami,2021-08-01,878,1426,8,Outdoor Adventurers,8,August
95114,NexGen Systems,Email,Men 18-24,60 days,Facebook,"0,05","$6.955,00","4,49",Miami,2021-08-02,164,5053,1,Tech Enthusiasts,8,August
95115,DataTech Solutions,Influencer,Women 35-44,30 days,Website,"0,05","$5.563,00","7,49",Los Angeles,2021-08-03,402,2438,2,Foodies,8,August
95116,NexGen Systems,Search,Men 18-24,45 days,Email,"0,02","$8.838,00","6,47",New York,2021-08-04,190,1124,5,Foodies,8,August
95117,TechCorp,Influencer,Men 18-24,60 days,YouTube,"0,06","$16.443,00","6,99",Chicago,2021-08-05,295,7138,7,Outdoor Adventurers,8,August
95118,NexGen Systems,Search,Men 18-24,60 days,Facebook,"0,11","$12.383,00","4,31",New York,2021-08-06,208,9286,1,Tech Enthusiasts,8,August
95119,TechCorp,Display,Men 18-24,60 days,Website,"0,03","$13.137,00","3,77",Miami,2021-08-07,606,3626,5,Outdoor Adventurers,8,August
95120,TechCorp,Social Media,Women 25-34,45 days,Instagram,"0,13","$7.930,00","2,26",Houston,2021-08-08,376,6350,7,Health & Wellness,8,August
95121,Innovate Industries,Display,All Ages,30 days,Website,"0,13","$11.993,00","6,18",Houston,2021-08-09,799,8374,9,Foodies,8,August
95122,NexGen Systems,Social Media,Women 25-34,15 days,Instagram,"0,08","$14.901,00","2,15",Miami,2021-08-10,109,1033,3,Foodies,8,August
95123,NexGen Systems,Email,Women 25-34,15 days,Instagram,"0,02","$16.832,00","3,25",Los Angeles,2021-08-11,359,1190,2,Fashionistas,8,August
95124,NexGen Systems,Display,Men 18-24,30 days,Google Ads,"0,02","$13.336,00","7,19",Los Angeles,2021-08-12,427,3842,2,Tech Enthusiasts,8,August
95125,Innovate Industries,Social Media,All Ages,15 days,Website,"0,04","$10.968,00","5,67",Houston,2021-08-13,535,3543,2,Fashionistas,8,August
95126,DataTech Solutions,Email,All Ages,15 days,Instagram,"0,13","$8.830,00","4,93",Los Angeles,2021-08-14,250,1682,3,Tech Enthusiasts,8,August
95127,TechCorp,Search,Women 35-44,30 days,Email,"0,05","$8.608,00","4,08",Houston,2021-08-15,186,2462,7,Health & Wellness,8,August
95128,Alpha Innovations,Influencer,Women 25-34,15 days,Website,"0,06","$11.297,00","4,25",New York,2021-08-16,871,4607,6,Outdoor Adventurers,8,August
95129,NexGen Systems,Social Media,All Ages,45 days,Website,"0,03","$9.597,00","4,66",Los Angeles,2021-08-17,215,5090,6,Outdoor Adventurers,8,August
95130,Alpha Innovations,Search,Men 25-34,30 days,Website,"0,09","$13.871,00","5,55",New York,2021-08-18,331,6254,10,Health & Wellness,8,August
95131,Alpha Innovations,Display,Women 25-34,60 days,Instagram,"0,14","$18.704,00","2,69",Chicago,2021-08-19,498,4438,4,Tech Enthusiasts,8,August
95132,Alpha Innovations,Display,Women 35-44,15 days,Email,"0,09","$12.079,00","6,46",New York,2021-08-20,368,8468,4,Tech Enthusiasts,8,August
95133,Innovate Industries,Search,Women 35-44,15 days,Google Ads,"0,07","$16.709,00","4,11",Chicago,2021-08-21,514,4693,5,Fashionistas,8,August
95134,TechCorp,Influencer,Women 25-34,60 days,YouTube,"0,06","$7.112,00","2,03",Chicago,2021-08-22,547,9508,2,Tech Enthusiasts,8,August
95135,Innovate Industries,Search,Women 35-44,45 days,YouTube,"0,02","$6.707,00","3,51",Houston,2021-08-23,177,4178,5,Foodies,8,August
95136,DataTech Solutions,Display,All Ages,45 days,Email,"0,11","$19.181,00","4,28",Houston,2021-08-24,237,9405,5,Fashionistas,8,August
95137,DataTech Solutions,Email,Men 18-24,30 days,Facebook,"0,11","$18.176,00","7,66",Chicago,2021-08-25,576,9713,10,Fashionistas,8,August
95138,DataTech Solutions,Display,All Ages,45 days,Email,"0,06","$19.960,00","3,45",Los Angeles,2021-08-26,430,4159,10,Tech Enthusiasts,8,August
95139,NexGen Systems,Social Media,Women 35-44,45 days,Facebook,"0,13","$8.701,00","3,18",Houston,2021-08-27,105,5635,5,Tech Enthusiasts,8,August
95140,Alpha Innovations,Display,Men 18-24,60 days,Website,"0,14","$15.092,00","5,23",Los Angeles,2021-08-28,489,8853,3,Foodies,8,August
95141,NexGen Systems,Email,All Ages,45 days,Website,"0,06","$9.701,00","5,63",Miami,2021-08-29,294,4278,9,Tech Enthusiasts,8,August
95142,NexGen Systems,Display,Women 25-34,15 days,Google Ads,"0,07","$10.187,00","4,55",Los Angeles,2021-08-30,514,4990,7,Tech Enthusiasts,8,August
95143,Innovate Industries,Display,Women 35-44,60 days,Email,"0,1","$13.400,00","2,9",Houston,2021-08-31,693,1766,8,Fashionistas,8,August
95478,Alpha Innovations,Email,Women 25-34,60 days,YouTube,"0,14","$17.834,00","6,71",Houston,2021-08-01,486,3876,1,Foodies,8,August
95479,Innovate Industries,Display,All Ages,30 days,Facebook,"0,04","$14.313,00","6,33",Houston,2021-08-02,882,4771,2,Outdoor Adventurers,8,August
95480,DataTech Solutions,Social Media,Women 25-34,15 days,YouTube,"0,07","$18.937,00","2,47",Los Angeles,2021-08-03,423,8180,5,Health & Wellness,8,August
95481,DataTech Solutions,Display,Men 25-34,15 days,Instagram,"0,02","$6.366,00","4,35",Miami,2021-08-04,419,8443,3,Tech Enthusiasts,8,August
95482,TechCorp,Email,Men 25-34,45 days,Facebook,"0,13","$11.870,00","4,63",Los Angeles,2021-08-05,543,9292,5,Tech Enthusiasts,8,August
95483,TechCorp,Influencer,Women 35-44,45 days,Email,"0,06","$11.824,00","2,55",Houston,2021-08-06,800,6254,7,Health & Wellness,8,August
95484,Innovate Industries,Email,Women 35-44,15 days,YouTube,"0,09","$7.393,00","7,46",Houston,2021-08-07,866,7129,4,Outdoor Adventurers,8,August
95485,NexGen Systems,Display,Women 35-44,45 days,YouTube,"0,06","$14.128,00","7,79",Houston,2021-08-08,554,1542,1,Foodies,8,August
95486,NexGen Systems,Display,Women 35-44,45 days,Instagram,"0,14","$14.218,00","3,71",Chicago,2021-08-09,978,5292,6,Outdoor Adventurers,8,August
95487,NexGen Systems,Influencer,All Ages,45 days,YouTube,"0,1","$9.886,00","6,44",Miami,2021-08-10,959,7565,5,Fashionistas,8,August
95488,TechCorp,Display,Women 25-34,60 days,Website,"0,05","$13.921,00","2,2",Chicago,2021-08-11,892,8261,1,Foodies,8,August
95489,Innovate Industries,Display,All Ages,60 days,YouTube,"0,08","$16.350,00","6,47",New York,2021-08-12,451,4722,8,Foodies,8,August
95490,TechCorp,Social Media,Women 35-44,60 days,Email,"0,07","$15.776,00","7,23",Los Angeles,2021-08-13,149,8431,4,Fashionistas,8,August
95491,Innovate Industries,Email,Women 25-34,15 days,Email,"0,06","$11.876,00","5,42",Chicago,2021-08-14,500,7910,8,Fashionistas,8,August
95492,TechCorp,Email,Men 18-24,15 days,YouTube,"0,04","$16.193,00","5,2",Chicago,2021-08-15,503,2109,7,Health & Wellness,8,August
95493,TechCorp,Search,Women 25-34,15 days,Website,"0,05","$17.344,00","7,19",New York,2021-08-16,103,9895,9,Health & Wellness,8,August
95494,NexGen Systems,Email,Women 35-44,45 days,Website,"0,05","$18.119,00","5,81",Los Angeles,2021-08-17,689,5769,2,Tech Enthusiasts,8,August
95495,Alpha Innovations,Search,Men 18-24,15 days,Website,"0,05","$18.542,00","4,1",Houston,2021-08-18,137,5955,8,Foodies,8,August
95496,Alpha Innovations,Search,All Ages,60 days,Google Ads,"0,05","$5.400,00","2,98",Los Angeles,2021-08-19,870,6004,4,Foodies,8,August
95497,Innovate Industries,Search,Women 35-44,45 days,Email,"0,05","$17.046,00","6,01",Houston,2021-08-20,243,7849,3,Fashionistas,8,August
95498,Innovate Industries,Email,Women 35-44,60 days,Website,"0,05","$8.478,00","6,37",New York,2021-08-21,283,2029,6,Fashionistas,8,August
95499,NexGen Systems,Social Media,Men 25-34,45 days,Instagram,"0,01","$11.000,00","2,8",Los Angeles,2021-08-22,331,9849,10,Tech Enthusiasts,8,August
95500,DataTech Solutions,Email,Men 25-34,60 days,Email,"0,04","$14.884,00","6,76",Los Angeles,2021-08-23,201,1263,9,Outdoor Adventurers,8,August
95501,DataTech Solutions,Social Media,Men 18-24,15 days,Google Ads,"0,13","$9.585,00","2,52",Miami,2021-08-24,147,8577,9,Foodies,8,August
95502,NexGen Systems,Influencer,Men 25-34,30 days,YouTube,"0,08","$12.602,00","5,86",New York,2021-08-25,370,7223,8,Health & Wellness,8,August
95503,Innovate Industries,Influencer,All Ages,60 days,Facebook,"0,07","$7.412,00","5,14",New York,2021-08-26,475,9417,10,Health & Wellness,8,August
95504,Alpha Innovations,Social Media,Women 25-34,45 days,YouTube,"0,06","$12.431,00","2,79",Los Angeles,2021-08-27,332,4936,4,Outdoor Adventurers,8,August
95505,Innovate Industries,Social Media,Women 35-44,30 days,Email,"0,11","$13.928,00","3,69",Chicago,2021-08-28,507,3394,1,Health & Wellness,8,August
95506,Innovate Industries,Email,Women 25-34,45 days,Facebook,"0,11","$5.819,00","4,48",Miami,2021-08-29,722,5979,8,Outdoor Adventurers,8,August
95507,DataTech Solutions,Email,All Ages,45 days,Email,"0,01","$10.869,00","3,56",Houston,2021-08-30,578,6982,8,Fashionistas,8,August
95508,TechCorp,Email,Men 18-24,60 days,Google Ads,"0,13","$9.233,00","4,43",Miami,2021-08-31,203,4202,6,Outdoor Adventurers,8,August
95843,Innovate Industries,Email,Women 25-34,60 days,YouTube,"0,1","$10.277,00","5,86",Houston,2021-08-01,614,5043,4,Fashionistas,8,August
95844,Alpha Innovations,Email,All Ages,60 days,Email,"0,13","$5.560,00","3,45",Miami,2021-08-02,314,7738,4,Fashionistas,8,August
95845,TechCorp,Social Media,Men 25-34,15 days,Website,"0,09","$8.627,00","4,07",New York,2021-08-03,942,2066,10,Fashionistas,8,August
95846,Innovate Industries,Influencer,All Ages,60 days,Instagram,"0,04","$10.759,00","3,06",New York,2021-08-04,364,8960,4,Fashionistas,8,August
95847,TechCorp,Email,Men 25-34,30 days,YouTube,"0,02","$11.215,00","7,55",Houston,2021-08-05,743,6532,4,Outdoor Adventurers,8,August
95848,NexGen Systems,Search,Men 25-34,45 days,Instagram,"0,07","$11.222,00","5,04",Miami,2021-08-06,641,8602,6,Fashionistas,8,August
